Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F5,https://docs.google.com/forms/d/e/1FAIpQLScb4IkjayZg3suorHjELEn3pRGrvU0zPD72Ikf3UtDRb_8prw/viewform,https://docs.google.com/spreadsheets/d/1QtUh5X6RW0rTN2UkuGS57VI1XaZNbhOaD6SxuBIdIXE,6,s51/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQebWc_Y088u6tjJmaYT6afY5P7wLEybmTD_J0M7TuAP8As-tNy6Hpf0535K_kLgpAbO_hJiz6eW9iG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQebWc_Y088u6tjJmaYT6afY5P7wLEybmTD_J0M7TuAP8As-tNy6Hpf0535K_kLgpAbO_hJiz6eW9iG/pubhtml,FALSE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQebWc_Y088u6tjJmaYT6afY5P7wLEybmTD_J0M7TuAP8As-tNy6Hpf0535K_kLgpAbO_hJiz6eW9iG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLSeYfcGYGDvT89tLv4nTSdig7mR_BVgp-3-1Eo8KPhGkogFHJw/viewform,https://docs.google.com/spreadsheets/d/1l4V_tRtyONFk-wlvEV3Ln26RlJKz7EGLq3mi7YUg-Qo,6,s51/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSN9Z5F58dbz_u7h1fDr0eZ6uwv1_SGc3lxItkUSwCbCmv51Y8vgcjxYUuMQIfB7ajAzg1tPnxO-gx4/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSN9Z5F58dbz_u7h1fDr0eZ6uwv1_SGc3lxItkUSwCbCmv51Y8vgcjxYUuMQIfB7ajAzg1tPnxO-gx4/pubhtml,FALSE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSN9Z5F58dbz_u7h1fDr0eZ6uwv1_SGc3lxItkUSwCbCmv51Y8vgcjxYUuMQIfB7ajAzg1tPnxO-gx4/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSdFhULxKFjLPUJX11sYFVL8qfBLZin7mflUdiWtIX9-EqAKTA/viewform,https://docs.google.com/spreadsheets/d/1rMwblnJAvQ4_5nJaw6TQ1IDMa2RamT_5xb_Ev3_SbfU,6,s51/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQfQ1uPT6WmKSgPR6VVyZ8y89uGovatYIcwpUpk6hrS7KnLihQwVk_qU81KZ37TLfabdxw0ajJ2eSJs/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQfQ1uPT6WmKSgPR6VVyZ8y89uGovatYIcwpUpk6hrS7KnLihQwVk_qU81KZ37TLfabdxw0ajJ2eSJs/pubhtml,FALSE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQfQ1uPT6WmKSgPR6VVyZ8y89uGovatYIcwpUpk6hrS7KnLihQwVk_qU81KZ37TLfabdxw0ajJ2eSJs/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSdZcxNCQPIj2bnPhKWziCkkmUV6UnC_DJs7CsnzvDsc-uAhyA/viewform,https://docs.google.com/spreadsheets/d/1tdYWrRiPk1mxiwuduh4QNhBmx6hOgr1cynZuW_peR14,6,s51/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTEsBd1j44-hFlnljJlQFaLsA88HSce7xNCIZYnf9uj0jTtrhNuY6ZSuFRlASUOJTlQVS3ky1Gxm4PC/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTEsBd1j44-hFlnljJlQFaLsA88HSce7xNCIZYnf9uj0jTtrhNuY6ZSuFRlASUOJTlQVS3ky1Gxm4PC/pubhtml,FALSE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTEsBd1j44-hFlnljJlQFaLsA88HSce7xNCIZYnf9uj0jTtrhNuY6ZSuFRlASUOJTlQVS3ky1Gxm4PC/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F9,https://docs.google.com/forms/d/e/1FAIpQLScXIVoZ3Fhj8ky6hhuAASt73bSRBxwPQnLkuJjOxk5u6D8MlA/viewform,https://docs.google.com/spreadsheets/d/1PkBPFnfHfC7QXwy0rREWcS0o9A4GvC6iZXCZ_N8A568,6,s51/f9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQeqXG98-niqaxSpduyPD_IPZXHaUgGV7U1gjBlXdbZ1mvMBUc8Q4E19GKSbSO2aU5YQfLeoxY3zQxs/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQeqXG98-niqaxSpduyPD_IPZXHaUgGV7U1gjBlXdbZ1mvMBUc8Q4E19GKSbSO2aU5YQfLeoxY3zQxs/pubhtml,FALSE,"<div id=""F9"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQeqXG98-niqaxSpduyPD_IPZXHaUgGV7U1gjBlXdbZ1mvMBUc8Q4E19GKSbSO2aU5YQfLeoxY3zQxs/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F10,https://docs.google.com/forms/d/e/1FAIpQLSemkyZZqruQYL55fRJ0No5VcAFR2hlSg27AqecsAFrdbeatfQ/viewform,https://docs.google.com/spreadsheets/d/1kDNP-rX0se8U9Sy_HhMcpMkJpcLPDFCyKCCs3bqJzYw,6,s51/f10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSffJOcCTIoOl_s-vwGj4B2CJb4hsnmQNxKd-7kDETC85RQ9H27-VW8VZYrd6SS5-VJq1nOf6gPewkX/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSffJOcCTIoOl_s-vwGj4B2CJb4hsnmQNxKd-7kDETC85RQ9H27-VW8VZYrd6SS5-VJq1nOf6gPewkX/pubhtml,FALSE,"<div id=""F10"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSffJOcCTIoOl_s-vwGj4B2CJb4hsnmQNxKd-7kDETC85RQ9H27-VW8VZYrd6SS5-VJq1nOf6gPewkX/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F11,https://docs.google.com/forms/d/e/1FAIpQLScO7Y0z28o3frUteGmven7skQB7fApxRRq862NNO2BkQV-cLg/viewform,https://docs.google.com/spreadsheets/d/1byqCmKl2lkY_axZ4b5ilf-JCgwrE5MQmYz3lK-OXzGQ,6,s51/f11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR3jFsd4zMyqWMk6-3YDYaAoW5hacVfF2ApKS2hIbrIuCq4HehUZscW1w_BkQpVjsNzItB2doYYl9z7/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR3jFsd4zMyqWMk6-3YDYaAoW5hacVfF2ApKS2hIbrIuCq4HehUZscW1w_BkQpVjsNzItB2doYYl9z7/pubhtml,FALSE,"<div id=""F11"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR3jFsd4zMyqWMk6-3YDYaAoW5hacVfF2ApKS2hIbrIuCq4HehUZscW1w_BkQpVjsNzItB2doYYl9z7/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F12,https://docs.google.com/forms/d/e/1FAIpQLSd1AStf0asBGxexVNFF0aFixcsJFdJKLTGft0Uzb3mD3uiC5A/viewform,https://docs.google.com/spreadsheets/d/16kH_3IdHIUfqgNARcJ5ncRJWwO6QBZKK_jjfXGF3ejg,6,s51/f12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS-vCW2MCBH0Uqbh3IMDsDhLbo-uF2d8Mx5d4tdYUu-JL38XsX6bM_79s4Xd4f8yjeFm5r5FKjFOSDo/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS-vCW2MCBH0Uqbh3IMDsDhLbo-uF2d8Mx5d4tdYUu-JL38XsX6bM_79s4Xd4f8yjeFm5r5FKjFOSDo/pubhtml,FALSE,"<div id=""F12"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS-vCW2MCBH0Uqbh3IMDsDhLbo-uF2d8Mx5d4tdYUu-JL38XsX6bM_79s4Xd4f8yjeFm5r5FKjFOSDo/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLScVRJiwop_X2G07CLFQHcpBznK5porWxxat8mEr9pv9ohibhQ/viewform,https://docs.google.com/spreadsheets/d/1p_g_MFbBIzMYsmR0t958tfpqWaD-AKneIP8gwvQoW1k,6,s51/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSl91-a00Cjcu--D5H56z6RBox6KM7tgWND7HAKfPwbhO5dkmCuh2WH21deMfL0kcqH1Y0YhoIIPCEO/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSl91-a00Cjcu--D5H56z6RBox6KM7tgWND7HAKfPwbhO5dkmCuh2WH21deMfL0kcqH1Y0YhoIIPCEO/pubhtml,FALSE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSl91-a00Cjcu--D5H56z6RBox6KM7tgWND7HAKfPwbhO5dkmCuh2WH21deMfL0kcqH1Y0YhoIIPCEO/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLSedn3GXmHwtbx4b5x2h0uItEdP4uK-Cz-cpXg3BwE2u9Kf03Q/viewform,https://docs.google.com/spreadsheets/d/1XGCqaewwbIxXVNt06MVqXNr3-13zIm4vvUqW0rXAQc4,6,s51/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR8hUQxzHWuVPGYkKF_OpT3notRJdknLi1ZEsqzRVfgYIFsQRgo2LeD8SmK2Xgw_nVO7u9dSyuWFPaM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR8hUQxzHWuVPGYkKF_OpT3notRJdknLi1ZEsqzRVfgYIFsQRgo2LeD8SmK2Xgw_nVO7u9dSyuWFPaM/pubhtml,FALSE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR8hUQxzHWuVPGYkKF_OpT3notRJdknLi1ZEsqzRVfgYIFsQRgo2LeD8SmK2Xgw_nVO7u9dSyuWFPaM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLSfwFdAzcaBA88LFkEuUMt5YiAf_U_G998lPZij-2b9AOJFvFQ/viewform,https://docs.google.com/spreadsheets/d/1NkOcD07ipBKGBSOQZdM2mnl7viBBLwqTDr77-1GM1-g,6,s51/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQoeZh7va4wt8forAH01hgqDYQ3TQFXZv0cRIPSVnw5L7n3GzPAJUJGXJa3LF3fjvuo2QlZTTIhfVgo/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQoeZh7va4wt8forAH01hgqDYQ3TQFXZv0cRIPSVnw5L7n3GzPAJUJGXJa3LF3fjvuo2QlZTTIhfVgo/pubhtml,FALSE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQoeZh7va4wt8forAH01hgqDYQ3TQFXZv0cRIPSVnw5L7n3GzPAJUJGXJa3LF3fjvuo2QlZTTIhfVgo/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSdfvq6KuMkpTh61eaH2sm4BRioHLH-DSpR5HYQ38GCRb9XemA/viewform,https://docs.google.com/spreadsheets/d/1k6dNF2wcEb39HX0tMezODj8keKVtfDKA_LyP1PHsADk,6,s51/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ70Y3XrI-g1pWzTsXS3tSABKyj54VqyKH0FfwfhB5VQGJ8_StdYf-r5E2LqNK1Fu9pflBd5t2d--bs/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ70Y3XrI-g1pWzTsXS3tSABKyj54VqyKH0FfwfhB5VQGJ8_StdYf-r5E2LqNK1Fu9pflBd5t2d--bs/pubhtml,FALSE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ70Y3XrI-g1pWzTsXS3tSABKyj54VqyKH0FfwfhB5VQGJ8_StdYf-r5E2LqNK1Fu9pflBd5t2d--bs/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSfdzwawgSb5IfeYbBSI2HISa9Es_G_xruigdc2fitkhZjkaeQ/viewform,https://docs.google.com/spreadsheets/d/1qlHEaPY26q-1CVX3s6h7o7wbHTycLfmchwQqhaqtIzg,6,s51/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRUItxw7g8h5NAXPgNRVcOi5jfpBveuAATf2TyIucqfJPjxj_TDq0p8WwP1d-owRejkjfDMrvqMwhJ9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRUItxw7g8h5NAXPgNRVcOi5jfpBveuAATf2TyIucqfJPjxj_TDq0p8WwP1d-owRejkjfDMrvqMwhJ9/pubhtml,FALSE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRUItxw7g8h5NAXPgNRVcOi5jfpBveuAATf2TyIucqfJPjxj_TDq0p8WwP1d-owRejkjfDMrvqMwhJ9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSeqNMavkPvJ1nnqgcO1167PAbAEirN9ZmqsmCtXf-Znblur7Q/viewform,https://docs.google.com/spreadsheets/d/1eQOzeT6i8QCZgROXwGCulH4KkHzOvbbh_sgjaCc-20U,6,s51/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTbhVm1QbzjTGpPDgKOOwPa6XW7NvOYz37d62qQ2vSwxicBCoS7eTE7qHJXL7HG2EJ5aV26Z6mMmUvD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTbhVm1QbzjTGpPDgKOOwPa6XW7NvOYz37d62qQ2vSwxicBCoS7eTE7qHJXL7HG2EJ5aV26Z6mMmUvD/pubhtml,FALSE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTbhVm1QbzjTGpPDgKOOwPa6XW7NvOYz37d62qQ2vSwxicBCoS7eTE7qHJXL7HG2EJ5aV26Z6mMmUvD/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSdRu2GwNlXMaJiPJIYmsbsX18Bt48IiTyBogOoBAz4JOABYeg/viewform,https://docs.google.com/spreadsheets/d/1_SmxdCvM_grqOxb7mleE37P-nOOAiBvZepA0388b6Hw,6,s51/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ1NNyJswED8DZYDedxHkRAABkGhhVCd9C_JDJKX3Rj7eAqFpq1N0OGTKIgkS6V3_eq-mva8-CmF02O/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ1NNyJswED8DZYDedxHkRAABkGhhVCd9C_JDJKX3Rj7eAqFpq1N0OGTKIgkS6V3_eq-mva8-CmF02O/pubhtml,FALSE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ1NNyJswED8DZYDedxHkRAABkGhhVCd9C_JDJKX3Rj7eAqFpq1N0OGTKIgkS6V3_eq-mva8-CmF02O/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLScblzBzEYXHyxUqft72qaGOr3ZMVyXdAumEGHqCSzGdoR8Glg/viewform,https://docs.google.com/spreadsheets/d/1idor-JqLSfgKs1gZPhYc1trrDw7wuZ0u9HmS715cYfo,6,s51/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSwkqIOrmZ_kozrgtyjCzG3uzUonmtOG76WeefzeK7lovixb4M2rqimg-tTHml8XUlaiDBM-y9NdwJO/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSwkqIOrmZ_kozrgtyjCzG3uzUonmtOG76WeefzeK7lovixb4M2rqimg-tTHml8XUlaiDBM-y9NdwJO/pubhtml,FALSE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSwkqIOrmZ_kozrgtyjCzG3uzUonmtOG76WeefzeK7lovixb4M2rqimg-tTHml8XUlaiDBM-y9NdwJO/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G9,https://docs.google.com/forms/d/e/1FAIpQLSeK20qPmGi2cVWQQ4ot3mUk94NVKXbRAGEC9EMw6zslWYu3Qw/viewform,https://docs.google.com/spreadsheets/d/1UzyXcX7OXEAio0FYUHKGBJ_ndqItlySUc_SOb_hvJt0,6,s51/g9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS5_3zu0kWuXrD-uqkkhKTfryULqe_k64YKwdRWnLJ9YsZV5F101Y2kezIieSPIIBVJoOKNd1akNYXM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS5_3zu0kWuXrD-uqkkhKTfryULqe_k64YKwdRWnLJ9YsZV5F101Y2kezIieSPIIBVJoOKNd1akNYXM/pubhtml,FALSE,"<div id=""G9"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS5_3zu0kWuXrD-uqkkhKTfryULqe_k64YKwdRWnLJ9YsZV5F101Y2kezIieSPIIBVJoOKNd1akNYXM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G10,https://docs.google.com/forms/d/e/1FAIpQLSdPvcFgtEhbCqQbou9RIB7mJByFMBFw4kiUZCkfgSGe4u2NqA/viewform,https://docs.google.com/spreadsheets/d/1paMqfQ071GDGak1f9_te_22prtZ2jBXvRL0P5WorE8c,6,s51/g10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRAkLG9TvZF1wXflpOm31OdPLrlHuh-5XbSRWmr-a_pJn2heEVXjU44AIKSrzluFUtwSsl80bhfz9Fj/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRAkLG9TvZF1wXflpOm31OdPLrlHuh-5XbSRWmr-a_pJn2heEVXjU44AIKSrzluFUtwSsl80bhfz9Fj/pubhtml,FALSE,"<div id=""G10"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRAkLG9TvZF1wXflpOm31OdPLrlHuh-5XbSRWmr-a_pJn2heEVXjU44AIKSrzluFUtwSsl80bhfz9Fj/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G11,https://docs.google.com/forms/d/e/1FAIpQLSfu4nPtrvLUv4YqBSNWKkHMxVdYYgAyolKmt9YQJ7dWofWcow/viewform,https://docs.google.com/spreadsheets/d/1eMz-4x79E0yesvKF6_bsXQPvqGmhTQGPvKFs_YpqPeA,6,s51/g11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS5qrxqn5CmrHJRM_TqKvf9piCB0L_1_S1Vp-r_oBj_N8BbsUYiEjE53CtjAcGwsDUrAAH0CXt28xIQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS5qrxqn5CmrHJRM_TqKvf9piCB0L_1_S1Vp-r_oBj_N8BbsUYiEjE53CtjAcGwsDUrAAH0CXt28xIQ/pubhtml,FALSE,"<div id=""G11"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS5qrxqn5CmrHJRM_TqKvf9piCB0L_1_S1Vp-r_oBj_N8BbsUYiEjE53CtjAcGwsDUrAAH0CXt28xIQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G12,https://docs.google.com/forms/d/e/1FAIpQLSe6dAZT5D-Pvj1Z45RB3Xbv1uEcsdV4Yg1wp5aoym8xnPBTGQ/viewform,https://docs.google.com/spreadsheets/d/1SbUU6OwdJO4qYfXYbcv6raJJr_k-Rv1PP1shgrmepBA,6,s51/g12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQwv_vA-LRxDuuaDqndmcLtjHdBbxBfPytS9RtduT1zYYuNWIyRn-DdMCNJExgZfojhINajPkCcoZk9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQwv_vA-LRxDuuaDqndmcLtjHdBbxBfPytS9RtduT1zYYuNWIyRn-DdMCNJExgZfojhINajPkCcoZk9/pubhtml,FALSE,"<div id=""G12"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQwv_vA-LRxDuuaDqndmcLtjHdBbxBfPytS9RtduT1zYYuNWIyRn-DdMCNJExgZfojhINajPkCcoZk9/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLSfZR0lrHAqubUKrBQwnW4w550ohi5fUgT348of_5patlg5l9w/viewform,https://docs.google.com/spreadsheets/d/1eFspSQyRVM_BqhVIxAjsYFdWlUzuo_Gm4X8alAw28GM,6,s51/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRT61tyLw4Wb6ew0Xu-T_zrA5Y5AzNBeep1CjEOxuOE-yO3QhoUQ0NWLvDCO91m-er_TW0_B8aFf5Kq/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRT61tyLw4Wb6ew0Xu-T_zrA5Y5AzNBeep1CjEOxuOE-yO3QhoUQ0NWLvDCO91m-er_TW0_B8aFf5Kq/pubhtml,FALSE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRT61tyLw4Wb6ew0Xu-T_zrA5Y5AzNBeep1CjEOxuOE-yO3QhoUQ0NWLvDCO91m-er_TW0_B8aFf5Kq/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLSd1jP6fWtfR6-IPODciKLmAPlV2uOVjyY27rFz0FhlPzCp8ZA/viewform,https://docs.google.com/spreadsheets/d/1y4ZEq4QYDsBm8Q3WH6ytfNTRqOGsnWSZkVijqvytuDI,6,s51/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vREepBJD5ZCKh4dLaMdkP6zOiOTT3taPjH35cEE0UyLioKX6pjGR5bUjlTSNUxoz6mTE3lWCn5wAYow/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vREepBJD5ZCKh4dLaMdkP6zOiOTT3taPjH35cEE0UyLioKX6pjGR5bUjlTSNUxoz6mTE3lWCn5wAYow/pubhtml,FALSE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vREepBJD5ZCKh4dLaMdkP6zOiOTT3taPjH35cEE0UyLioKX6pjGR5bUjlTSNUxoz6mTE3lWCn5wAYow/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H3,https://docs.google.com/forms/d/e/1FAIpQLSdl3TvMd8F2ZTuD0IOyCpfzWFkFMTZEUjYn2Cq1wRYmrfFK1w/viewform,https://docs.google.com/spreadsheets/d/1n7XX1yR23Io7qLz3Et7udn9Uj5G_TROscfW37Vz4BKs,6,s51/h3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSWvVyKo4V1M7L8tIj0qUBrCkprSr0rFumpO_09MfcdTEjlF_bV_tCjcWCuCRa68_7FqNlTdgOJmKUI/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSWvVyKo4V1M7L8tIj0qUBrCkprSr0rFumpO_09MfcdTEjlF_bV_tCjcWCuCRa68_7FqNlTdgOJmKUI/pubhtml,FALSE,"<div id=""H3"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSWvVyKo4V1M7L8tIj0qUBrCkprSr0rFumpO_09MfcdTEjlF_bV_tCjcWCuCRa68_7FqNlTdgOJmKUI/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
