Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F4,https://docs.google.com/forms/d/e/1FAIpQLSfQTdSant__A2gsewqNXat0otYgGn1g4La5LRSw8rq2V97f5A/viewform,https://docs.google.com/spreadsheets/d/1BXWniBAyWXy7fYTDNpqW8FK0ygWorop-8B8DiamKDEQ,6,s69/f4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSgSdOA2lcDde9ZzOEuP6pvVbBFpNQJAHrqXUiI5wLsbg0kJPbBeCXKerrJ1f6I0W_meeREI1r3vWRR/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSgSdOA2lcDde9ZzOEuP6pvVbBFpNQJAHrqXUiI5wLsbg0kJPbBeCXKerrJ1f6I0W_meeREI1r3vWRR/pubhtml,TRUE,"<div id=""F4"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSgSdOA2lcDde9ZzOEuP6pvVbBFpNQJAHrqXUiI5wLsbg0kJPbBeCXKerrJ1f6I0W_meeREI1r3vWRR/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F5,https://docs.google.com/forms/d/e/1FAIpQLScq3SNLv2GOJIUkjk2V1VrFwgzLeJIDDwgE3P6663OePRSYpw/viewform,https://docs.google.com/spreadsheets/d/1nBg2pl0HLIlRURNS9A0OJ7Ye0si1WVRtmrSfW-diVYA,6,s69/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT7TtzEHsbkqJt5-cPQgVlL1urwQoKlbL1TV2rOPF5muCkDa7-DqMZPuKe2OzIROg48Jo1uO8raa3eb/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT7TtzEHsbkqJt5-cPQgVlL1urwQoKlbL1TV2rOPF5muCkDa7-DqMZPuKe2OzIROg48Jo1uO8raa3eb/pubhtml,TRUE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT7TtzEHsbkqJt5-cPQgVlL1urwQoKlbL1TV2rOPF5muCkDa7-DqMZPuKe2OzIROg48Jo1uO8raa3eb/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLSeN4kDySmjxvlf23RLvHtrnntHxv6Fx8PY5pXsYJQrfe5lXKg/viewform,https://docs.google.com/spreadsheets/d/15zVGLm1w-22MIhoQNm3ZvHJzC7ozZHZXAYCP_NqOTS8,6,s69/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSBFrL2rbQVX-_34va-oRbD2av_lMwspHfc8usfLgexb0K2tWzfHxrggEE3ckRcbzHMSSoBLWqUINAV/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSBFrL2rbQVX-_34va-oRbD2av_lMwspHfc8usfLgexb0K2tWzfHxrggEE3ckRcbzHMSSoBLWqUINAV/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSBFrL2rbQVX-_34va-oRbD2av_lMwspHfc8usfLgexb0K2tWzfHxrggEE3ckRcbzHMSSoBLWqUINAV/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLScq3BSOUuWIJjS1Yh78TTl6GDezfVNncvcgZoEbCXYSDgmTAw/viewform,https://docs.google.com/spreadsheets/d/1Pa7H9OXHyo-pzUOJZ7JKv8ZX_V_YUPKxfw9Axw_wV7s,6,s69/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQY40F1qwMsuav7OAF-XnEDrmy5XBMnUXc_LWHbj2FFhlDHnHc5YN3fLJejas_0CJxqOA9ktjr-0JAt/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQY40F1qwMsuav7OAF-XnEDrmy5XBMnUXc_LWHbj2FFhlDHnHc5YN3fLJejas_0CJxqOA9ktjr-0JAt/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQY40F1qwMsuav7OAF-XnEDrmy5XBMnUXc_LWHbj2FFhlDHnHc5YN3fLJejas_0CJxqOA9ktjr-0JAt/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSdwtFpnvmzc81qvDHDH3rF1ymj5DScTl8nf73GZNjTCdFbu2g/viewform,https://docs.google.com/spreadsheets/d/1ZDf4sTo2m23dv-7snWcO1XZu_oTPN--e2PrilJi0X0w,6,s69/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSd6jPdODvhCLu6cq4HczokR87r0WAc2zhr41QRMfM1MC21BkC4VFZ2cb_zCxKovNUkoBmG0LtQcYPq/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSd6jPdODvhCLu6cq4HczokR87r0WAc2zhr41QRMfM1MC21BkC4VFZ2cb_zCxKovNUkoBmG0LtQcYPq/pubhtml,TRUE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSd6jPdODvhCLu6cq4HczokR87r0WAc2zhr41QRMfM1MC21BkC4VFZ2cb_zCxKovNUkoBmG0LtQcYPq/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSfOYFZyJBkt8jlI9pFhhME1PqOI_XcPmYno0S_wOF8aV8e4Uw/viewform,https://docs.google.com/spreadsheets/d/1vu6VhXLT0mWW4xru30oD9XA1B-CcCC-KS1Hp63lKa0k,6,s69/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQOaSseTdWcZmgoizJxOpIILt9Fg1kLYEcN3xKr2wD5Z50Uu_7JfIiR5ktYVQO0FeF80FhLAUyDaBv_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQOaSseTdWcZmgoizJxOpIILt9Fg1kLYEcN3xKr2wD5Z50Uu_7JfIiR5ktYVQO0FeF80FhLAUyDaBv_/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQOaSseTdWcZmgoizJxOpIILt9Fg1kLYEcN3xKr2wD5Z50Uu_7JfIiR5ktYVQO0FeF80FhLAUyDaBv_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLSc6LFtQa4okIJgy5c6DYba-iK-E0oFKVR1yQHUPUK2AM6nczA/viewform,https://docs.google.com/spreadsheets/d/1iAqMaosiIwzriWZ7sajtb6QhvcOE3zL4e-sYSp0tneo,6,s69/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQeStCVIGwQkDFsvBybH1CJ5rpY8aUt-j-CvZVPlO-rqxZ6r1HBF_aOFejDFTrwkazWAqQtc82qCRkH/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQeStCVIGwQkDFsvBybH1CJ5rpY8aUt-j-CvZVPlO-rqxZ6r1HBF_aOFejDFTrwkazWAqQtc82qCRkH/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQeStCVIGwQkDFsvBybH1CJ5rpY8aUt-j-CvZVPlO-rqxZ6r1HBF_aOFejDFTrwkazWAqQtc82qCRkH/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLSdqJPNGKZtKQeKqBWqTg8c_I_UM2MWmZEMbXxQCbYGk_LqS8g/viewform,https://docs.google.com/spreadsheets/d/1JVSoNLShDuK0LYEKBrhgOxgVH3MlhfJi7lEUBz7VuVg,6,s69/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vShl6AsaRRhjsQPk5Xsq5QcxBnMC53rU5SM21yWoZn1GhJPyx636zMCH0OCIqMoNpcJWQwUlgI3aWYl/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vShl6AsaRRhjsQPk5Xsq5QcxBnMC53rU5SM21yWoZn1GhJPyx636zMCH0OCIqMoNpcJWQwUlgI3aWYl/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vShl6AsaRRhjsQPk5Xsq5QcxBnMC53rU5SM21yWoZn1GhJPyx636zMCH0OCIqMoNpcJWQwUlgI3aWYl/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSeQLpK3Mww6cr1yBaPKnlTpOmiNVBoP0zTYvg-WRWLtjOpKSg/viewform,https://docs.google.com/spreadsheets/d/1AXERHq4CX5HYXH_zwP9SamcmMHCc4UjgsSZIcjOnOHU,6,s69/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQjsUbLhJR-_oqR2GVSrrzbfkeJqRFTMaAV2l4lhrKQhFABt-OBURYTuebhaj7ZPgfmS96GEd1E6IoM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQjsUbLhJR-_oqR2GVSrrzbfkeJqRFTMaAV2l4lhrKQhFABt-OBURYTuebhaj7ZPgfmS96GEd1E6IoM/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQjsUbLhJR-_oqR2GVSrrzbfkeJqRFTMaAV2l4lhrKQhFABt-OBURYTuebhaj7ZPgfmS96GEd1E6IoM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSc07e41qV5Qjm9iaW6JZiE4a596vWC-uC5Be-c6VH3elUoaBA/viewform,https://docs.google.com/spreadsheets/d/1zPsyell32SomrJpB31kaEeswWYc-YMEIvW6pyuID0bE,6,s69/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT_PzQbVHQtvcWC_Lhp7F0kgNseH0rjKeC9RNo7lS6eZaoeH51bbwaQ3mXvuvJteijM7CFjw-HozF5B/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT_PzQbVHQtvcWC_Lhp7F0kgNseH0rjKeC9RNo7lS6eZaoeH51bbwaQ3mXvuvJteijM7CFjw-HozF5B/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT_PzQbVHQtvcWC_Lhp7F0kgNseH0rjKeC9RNo7lS6eZaoeH51bbwaQ3mXvuvJteijM7CFjw-HozF5B/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSdfLkM0UzOY4RlBGBPVVBnaJh6XRK5b71EhSfbcHY_yzBEcuQ/viewform,https://docs.google.com/spreadsheets/d/1z9lPnfAtkuOws7Kh6-si4C9Y6GRvwHhAag0_idyox_Y,6,s69/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTHpjl4aFrOG15wzT98RBxUNGSuAzIMeRs9bCmweydsz1oWwBdeX9zK_AowQKd059RWN2Fx2Mgw_-9C/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTHpjl4aFrOG15wzT98RBxUNGSuAzIMeRs9bCmweydsz1oWwBdeX9zK_AowQKd059RWN2Fx2Mgw_-9C/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTHpjl4aFrOG15wzT98RBxUNGSuAzIMeRs9bCmweydsz1oWwBdeX9zK_AowQKd059RWN2Fx2Mgw_-9C/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSfiGYtTwGgAhGCNU-uvNcjDXekNmv1N_bO4guk7rGq5t3pblg/viewform,https://docs.google.com/spreadsheets/d/1RnzWYa9DlCLT1faFG0R6uh7S5zjKVnT4u1EZoyUa8U0,6,s69/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTRfl7NocJg0Bf5z1CHpzdXddnYIuVjOxug5W2fAQHhWxuA0KbYazzsHz-8YamsnAD1tP_ABJ5dZ-kb/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTRfl7NocJg0Bf5z1CHpzdXddnYIuVjOxug5W2fAQHhWxuA0KbYazzsHz-8YamsnAD1tP_ABJ5dZ-kb/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTRfl7NocJg0Bf5z1CHpzdXddnYIuVjOxug5W2fAQHhWxuA0KbYazzsHz-8YamsnAD1tP_ABJ5dZ-kb/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLScIjYo9aK9ebMZ11X2sYYKhtEL7BlTxEYwEAYfa5tThejcYJg/viewform,https://docs.google.com/spreadsheets/d/1bX35sxaMjcK3ErpsWVssMJOsUOl6rI5n3UPgf7OVzvE,6,s69/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTyG5S-wT9_GiF0mePTa83Z86yVx-Cyx3vuk8WVwOr48ggVnlUr4etrq5fpeCJ13FrneFb30kMpUki0/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTyG5S-wT9_GiF0mePTa83Z86yVx-Cyx3vuk8WVwOr48ggVnlUr4etrq5fpeCJ13FrneFb30kMpUki0/pubhtml,TRUE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTyG5S-wT9_GiF0mePTa83Z86yVx-Cyx3vuk8WVwOr48ggVnlUr4etrq5fpeCJ13FrneFb30kMpUki0/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLSddx09b1Vo7uAW7d_e1zEbe-3_eKMBU7_D0IQdLUU-fiy0AeA/viewform,https://docs.google.com/spreadsheets/d/1N25TqX-3j70jeSOR5xNLam295f7QPH-jqqf_PL37e6I,6,s69/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRa7tvyfAMGz1g_bGSvkbsMYQFqAGktnj187KgKjyJU-0HG_vQletuqmapvEteG71HFnWhmNPZb-g-r/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRa7tvyfAMGz1g_bGSvkbsMYQFqAGktnj187KgKjyJU-0HG_vQletuqmapvEteG71HFnWhmNPZb-g-r/pubhtml,TRUE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRa7tvyfAMGz1g_bGSvkbsMYQFqAGktnj187KgKjyJU-0HG_vQletuqmapvEteG71HFnWhmNPZb-g-r/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H3,https://docs.google.com/forms/d/e/1FAIpQLScGmjK2TydHUgQmc5b5ZQElgeQutYmizu24CUo7dtr1gYomnA/viewform,https://docs.google.com/spreadsheets/d/1Upu7DJdmz-pkAKLP_s0wq9hmsu7rA5qBg4YLZAuvFr4,6,s69/h3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQxx3Rwg-Ji_naqCBsEinpiaqbJaGYtmcZgfcWAZxdoFaL1hm4Z1BCHo9v_xoWME4eBuI_PX3mfwPKY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQxx3Rwg-Ji_naqCBsEinpiaqbJaGYtmcZgfcWAZxdoFaL1hm4Z1BCHo9v_xoWME4eBuI_PX3mfwPKY/pubhtml,TRUE,"<div id=""H3"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQxx3Rwg-Ji_naqCBsEinpiaqbJaGYtmcZgfcWAZxdoFaL1hm4Z1BCHo9v_xoWME4eBuI_PX3mfwPKY/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H4,https://docs.google.com/forms/d/e/1FAIpQLSe5C5rwxaHGm2WYeM-mlUtcvhA0gZk2gOSfkirpSUgP333F_w/viewform,https://docs.google.com/spreadsheets/d/1vn69YJm7q4tMlZNqyaxB_dC-IY5J31klv7qyDYD1vEM,6,s69/h4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRI1y5e1ezvOuYnWy-hYYykV9kyV01o4EXTsTBRcmib-4rF8DpYOOQnMabKEokLZhyEd6nKJa6gjMAe/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRI1y5e1ezvOuYnWy-hYYykV9kyV01o4EXTsTBRcmib-4rF8DpYOOQnMabKEokLZhyEd6nKJa6gjMAe/pubhtml,TRUE,"<div id=""H4"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRI1y5e1ezvOuYnWy-hYYykV9kyV01o4EXTsTBRcmib-4rF8DpYOOQnMabKEokLZhyEd6nKJa6gjMAe/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H5,https://docs.google.com/forms/d/e/1FAIpQLSfoGwyoH2M7AlMbB1b3RBst3iVD7BLAQi6laG12PSeAD4sLlg/viewform,https://docs.google.com/spreadsheets/d/1mN5iCL1-m3_J4FqM-0FfbMYFwXlLQvf-jJmrzv6YZwo,6,s69/h5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTGezcrKyGkwgUvjUYXmY0gah9TeRkxUV27dhIhbyw3x7cPOFcwDTetT7WcbhOkUyFciI82Fwojj7IG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTGezcrKyGkwgUvjUYXmY0gah9TeRkxUV27dhIhbyw3x7cPOFcwDTetT7WcbhOkUyFciI82Fwojj7IG/pubhtml,TRUE,"<div id=""H5"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTGezcrKyGkwgUvjUYXmY0gah9TeRkxUV27dhIhbyw3x7cPOFcwDTetT7WcbhOkUyFciI82Fwojj7IG/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H6,https://docs.google.com/forms/d/e/1FAIpQLSdHmd3Tk5QBUZPfo9PGBEFLcLT1e9kl4ZO13WrzWg8KV-0hkw/viewform,https://docs.google.com/spreadsheets/d/1lmkGAb8JytKoZ4cG3Snv8aIx3CekYmm04QGKBz4VKpY,6,s69/h6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSGT8hDSO6oGumrjx2ck-YMgu75Qv-LK1-ZstlcXIm9LIbev6ydc-E-sayJyknKoANQzz73ACfnQgA1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSGT8hDSO6oGumrjx2ck-YMgu75Qv-LK1-ZstlcXIm9LIbev6ydc-E-sayJyknKoANQzz73ACfnQgA1/pubhtml,TRUE,"<div id=""H6"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSGT8hDSO6oGumrjx2ck-YMgu75Qv-LK1-ZstlcXIm9LIbev6ydc-E-sayJyknKoANQzz73ACfnQgA1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H7,https://docs.google.com/forms/d/e/1FAIpQLScKRlffxrfWpcmoBra2tYhOGJsZTClMoGfdNY-SynRXxYBBzw/viewform,https://docs.google.com/spreadsheets/d/1rZ2sMeXcz9jBHRzL_N9rNlLddFexL0gM-t-E6uPIA0Q,6,s69/h7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTosqvXGqC1tQDoBOawcsP7cOVtZB77jISN5yyT2vhP5RIueVMvy2BFLuP0E-zxPApdo6K3OeqTBHVe/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTosqvXGqC1tQDoBOawcsP7cOVtZB77jISN5yyT2vhP5RIueVMvy2BFLuP0E-zxPApdo6K3OeqTBHVe/pubhtml,TRUE,"<div id=""H7"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTosqvXGqC1tQDoBOawcsP7cOVtZB77jISN5yyT2vhP5RIueVMvy2BFLuP0E-zxPApdo6K3OeqTBHVe/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I1,https://docs.google.com/forms/d/e/1FAIpQLSddZCdmUPNEIAmSdS6Mly0xhY6PJXPw6uN5_z0s8-v0bb1lVQ/viewform,https://docs.google.com/spreadsheets/d/1lSSZWCvwIdGGWtkPulS1DBZcFYrYd83lcuZ1KB8Gy3o,6,s69/i1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRUhA1u5an-HPMdxlQpFaxVefHkrBcDufkPrykCneI6CzMxhIVxu5UUCuSkagQUW04MJtclYlDRx8sF/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRUhA1u5an-HPMdxlQpFaxVefHkrBcDufkPrykCneI6CzMxhIVxu5UUCuSkagQUW04MJtclYlDRx8sF/pubhtml,TRUE,"<div id=""I1"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRUhA1u5an-HPMdxlQpFaxVefHkrBcDufkPrykCneI6CzMxhIVxu5UUCuSkagQUW04MJtclYlDRx8sF/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I2,https://docs.google.com/forms/d/e/1FAIpQLScnAd7S9QmXVf2FPwvIrJ3lDhC5mLtiruBNwGX3OmWSRM7RcQ/viewform,https://docs.google.com/spreadsheets/d/1ED4ngMC1z9STJpiC2G0u0mdv6JS2pe9nYdO3UmTmKIs,6,s69/i2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQEwmGPcxMm7fPmn1yQhOMUMJJ-G3cGcrH4kmnjjgGEM3VTolFqGmPkyoaYuRqXA8o-N3ejV-CGaqNz/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQEwmGPcxMm7fPmn1yQhOMUMJJ-G3cGcrH4kmnjjgGEM3VTolFqGmPkyoaYuRqXA8o-N3ejV-CGaqNz/pubhtml,TRUE,"<div id=""I2"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQEwmGPcxMm7fPmn1yQhOMUMJJ-G3cGcrH4kmnjjgGEM3VTolFqGmPkyoaYuRqXA8o-N3ejV-CGaqNz/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I3,https://docs.google.com/forms/d/e/1FAIpQLSeHYWNhsh2Q0iPvAFQKwZ1b23Lr8LQEuVI4N0K-I2bdrTBr9A/viewform,https://docs.google.com/spreadsheets/d/1JsDpaHWAzUa7BEul-gAVDCV7cp5QWHL86kI1sWeTfz4,6,s69/i3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTqaSxTYHc7oO7iVcHfRkL5Q84IkHcZMgPFiDXmZMGGuVEYOs7MDL8dxQviKGpBIJf_3_jxR2CethtL/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTqaSxTYHc7oO7iVcHfRkL5Q84IkHcZMgPFiDXmZMGGuVEYOs7MDL8dxQviKGpBIJf_3_jxR2CethtL/pubhtml,TRUE,"<div id=""I3"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTqaSxTYHc7oO7iVcHfRkL5Q84IkHcZMgPFiDXmZMGGuVEYOs7MDL8dxQviKGpBIJf_3_jxR2CethtL/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I4,https://docs.google.com/forms/d/e/1FAIpQLSdaFqlOMx5CZh1ioeJ5bJRDwtr0_Inr_xF6oIA_3-UKkBXgDw/viewform,https://docs.google.com/spreadsheets/d/1AWnnZyPFwy8_hK8-xfhpMYIqC4tFhjXSAN9bBULT0tg,6,s69/i4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR_-qV1ImqQqL3rJTws3Z_mlyeVRpFmT9ErdZc9P6GKG6MoJ6iPZ0fvo1RACezoCBRbrQ-GrCu5VQ96/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR_-qV1ImqQqL3rJTws3Z_mlyeVRpFmT9ErdZc9P6GKG6MoJ6iPZ0fvo1RACezoCBRbrQ-GrCu5VQ96/pubhtml,TRUE,"<div id=""I4"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR_-qV1ImqQqL3rJTws3Z_mlyeVRpFmT9ErdZc9P6GKG6MoJ6iPZ0fvo1RACezoCBRbrQ-GrCu5VQ96/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
