Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F6,https://docs.google.com/forms/d/e/1FAIpQLSczlrRinALRakxlRxCBJ872CuZZsL3s-CvfJtDnip1j0_nrsw/viewform,https://docs.google.com/spreadsheets/d/1d6uneAqZirdKQPLBke9LnHTlvgvrbyJJN91Gq0v0NDg,6,s63/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTLiWAn1G7vdFGf0T0cSlobqnf983ukW_jFeqyJ3auddyHK8yry1YuFexdywibxCD29TjKXcbZtL72P/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTLiWAn1G7vdFGf0T0cSlobqnf983ukW_jFeqyJ3auddyHK8yry1YuFexdywibxCD29TjKXcbZtL72P/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTLiWAn1G7vdFGf0T0cSlobqnf983ukW_jFeqyJ3auddyHK8yry1YuFexdywibxCD29TjKXcbZtL72P/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSfBGkx4t3wVFLVxQyU7ZNSdHRaK7F2CeeNVbVdq5VS8oG7Qgg/viewform,https://docs.google.com/spreadsheets/d/1YCYPqewqI7wDkyHiGt4FIYxdqmev2KXocCor6nY4r9M,6,s63/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTLH0m0DtYoPp3ldbeY5EiE5DsQozN0xheP0_Y0lnJPprZW1lmr_zps788uPJyYFvK2TJGP1hBnV_va/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTLH0m0DtYoPp3ldbeY5EiE5DsQozN0xheP0_Y0lnJPprZW1lmr_zps788uPJyYFvK2TJGP1hBnV_va/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTLH0m0DtYoPp3ldbeY5EiE5DsQozN0xheP0_Y0lnJPprZW1lmr_zps788uPJyYFvK2TJGP1hBnV_va/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSfZqzhf1JPrneeqy8xCUTiXplTNbB41umhDahO0Ld-FiqIiwA/viewform,https://docs.google.com/spreadsheets/d/1DwBwbyiiYApy_7YjTy7yN02ltqgO6-TghRv5f53Dyh0,6,s63/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQbWTyu0rtGK4ZaPQhygeOi7HGmrNOsuDb30ZzHpM90hyoHWgXzCnHB7nG43Uw0x4Lqt-0npUrmAqDQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQbWTyu0rtGK4ZaPQhygeOi7HGmrNOsuDb30ZzHpM90hyoHWgXzCnHB7nG43Uw0x4Lqt-0npUrmAqDQ/pubhtml,TRUE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQbWTyu0rtGK4ZaPQhygeOi7HGmrNOsuDb30ZzHpM90hyoHWgXzCnHB7nG43Uw0x4Lqt-0npUrmAqDQ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F9,https://docs.google.com/forms/d/e/1FAIpQLSdPalvgaQ00-rE0fPFP5or6_ITuSupVwFngmqQCnZHjHE0b1g/viewform,https://docs.google.com/spreadsheets/d/1ou2XAsz0j_xJM28JavnPIATKbyLxwKt8ysVMklfNoiM,6,s63/f9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS0woqGG3j9tPSF7Vt4S8qHDBTIJSnGom_OfGPblVU3iQopjVllHYLXokf7DTSI1BvmapoM7KdGY9Sh/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS0woqGG3j9tPSF7Vt4S8qHDBTIJSnGom_OfGPblVU3iQopjVllHYLXokf7DTSI1BvmapoM7KdGY9Sh/pubhtml,TRUE,"<div id=""F9"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS0woqGG3j9tPSF7Vt4S8qHDBTIJSnGom_OfGPblVU3iQopjVllHYLXokf7DTSI1BvmapoM7KdGY9Sh/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSc33ssoxEJIoHBVR_cFdCLVlOzO6GIPd5-kfP70x-D6XjFTtw/viewform,https://docs.google.com/spreadsheets/d/1EhpQYNGaIUAgAApaQHeeH_fakt4zB9siq_LZ8sxG7rs,6,s63/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTVyXLuJK-d66FGQPYQq9rFmkFxyrty79tzs2_ZCKDhbF5HyyJa_0FijMJNNHuONbCScZ3q6kN2r9h8/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTVyXLuJK-d66FGQPYQq9rFmkFxyrty79tzs2_ZCKDhbF5HyyJa_0FijMJNNHuONbCScZ3q6kN2r9h8/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTVyXLuJK-d66FGQPYQq9rFmkFxyrty79tzs2_ZCKDhbF5HyyJa_0FijMJNNHuONbCScZ3q6kN2r9h8/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLSe40wwSWAojC5a1R7e_xGw0L4mQPJK6WqfJPtMJJs4kGNhzAg/viewform,https://docs.google.com/spreadsheets/d/1Ggn3oCqVf9kFZgyycVzd1C-fVu-3JKMYPbUox9fdWm4,6,s63/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT-ocy2Nk8jZaMairrMNOX6_XFd-IL7AaKLhYMDV64nNTN9ayM1oadt2X5WqpcBJocg5k8jxE_wnk-N/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT-ocy2Nk8jZaMairrMNOX6_XFd-IL7AaKLhYMDV64nNTN9ayM1oadt2X5WqpcBJocg5k8jxE_wnk-N/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT-ocy2Nk8jZaMairrMNOX6_XFd-IL7AaKLhYMDV64nNTN9ayM1oadt2X5WqpcBJocg5k8jxE_wnk-N/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLScZFkCdjo84dKhACOsWCmk0lxJIGpa1_y0YWo1RVmdX46Glgg/viewform,https://docs.google.com/spreadsheets/d/1-BRgwP6b7mI_0ePFphWxufJHXPfpUeRIG1FbnFhRMTY,6,s63/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQsyFI3TOK8LFLQnYVH32m5coSXkJp8F7rzn5O65GqZ-l9BmdQwPrmjghMoFQI5V_vk2Ci0x-wimyCw/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQsyFI3TOK8LFLQnYVH32m5coSXkJp8F7rzn5O65GqZ-l9BmdQwPrmjghMoFQI5V_vk2Ci0x-wimyCw/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQsyFI3TOK8LFLQnYVH32m5coSXkJp8F7rzn5O65GqZ-l9BmdQwPrmjghMoFQI5V_vk2Ci0x-wimyCw/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSf7EVZo-waBnQFr0w3Q-o5Z3uDtekyo5vXlkY--TVcnvigNIg/viewform,https://docs.google.com/spreadsheets/d/1ElYTwqBFnuiIU-GqOtE2nRCxVaqBa66b-qybpmfMeJ4,6,s63/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTD_gdZQ0V51p2fTYH59jlQXgrU2Yx7fiSP0pPNZ3B1x37zeO-YQbSAdNRYPKupAi4P-b6G_emexm5F/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTD_gdZQ0V51p2fTYH59jlQXgrU2Yx7fiSP0pPNZ3B1x37zeO-YQbSAdNRYPKupAi4P-b6G_emexm5F/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTD_gdZQ0V51p2fTYH59jlQXgrU2Yx7fiSP0pPNZ3B1x37zeO-YQbSAdNRYPKupAi4P-b6G_emexm5F/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSeo6c0rHgksIi8Kz7sKgc_OJHwwN8jYJj7GXcDvm7F4jZI-Ng/viewform,https://docs.google.com/spreadsheets/d/1lT2UxJihwRwLt4VmQqU9J2Z5RUZprP51_dmB_O_JvAc,6,s63/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSLvZCslopFNCqNDit_3R587XY0BBaZW-RcM0Xtoi44YCnz8sxvDW4KFTfIcV2aAoYuHAVTdFYHBl8t/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSLvZCslopFNCqNDit_3R587XY0BBaZW-RcM0Xtoi44YCnz8sxvDW4KFTfIcV2aAoYuHAVTdFYHBl8t/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSLvZCslopFNCqNDit_3R587XY0BBaZW-RcM0Xtoi44YCnz8sxvDW4KFTfIcV2aAoYuHAVTdFYHBl8t/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSe_nj9TRwWYDNAxz7eZopQNH3JHI5EZEFTDWSOxRt-IAL2omg/viewform,https://docs.google.com/spreadsheets/d/1WDzQSHdpDwYN_JmVGTagGq8yBcwZxYM-cEX2HEtgMb0,6,s63/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQKdHu_UjBg-JoJrieapgEKp24NcTnsdcKZby7ROOuuSWXTO4Vho4x34ys6W8FWubbSUedaYf0WnhLx/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQKdHu_UjBg-JoJrieapgEKp24NcTnsdcKZby7ROOuuSWXTO4Vho4x34ys6W8FWubbSUedaYf0WnhLx/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQKdHu_UjBg-JoJrieapgEKp24NcTnsdcKZby7ROOuuSWXTO4Vho4x34ys6W8FWubbSUedaYf0WnhLx/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSd6fom8PdcuVpBZ9zvVkxVuKLSBpR05DJb_l_lhJsMhNJXj6A/viewform,https://docs.google.com/spreadsheets/d/12omlDEhqhVoTs7q9nXwkCBnNjWdpXYPPH6H_suqqVbg,6,s63/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS-bglm7aqCIWEqe2xP044XA-o7knaovEsgPx-tjmSkK0nqBbt5TKcJBVAjmaMzLHk3qW4NE3YN9Eko/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS-bglm7aqCIWEqe2xP044XA-o7knaovEsgPx-tjmSkK0nqBbt5TKcJBVAjmaMzLHk3qW4NE3YN9Eko/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS-bglm7aqCIWEqe2xP044XA-o7knaovEsgPx-tjmSkK0nqBbt5TKcJBVAjmaMzLHk3qW4NE3YN9Eko/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLSdkhTFvDzxroAQ7M1KB_5DjrJyGfhv2H_4wpjwX4VneYsjduQ/viewform,https://docs.google.com/spreadsheets/d/1OfyYewuS4NeNsWE0MTicMWoQOMDg1nl-UdYGfUU11kY,6,s63/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSf6P9MKpjmLQoAcQxlbGJEwZRTpTWJk5feQ7HmHJcsNHtlrS5TDXRLY7iftf_HHFKeLXLs1P8oDHG7/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSf6P9MKpjmLQoAcQxlbGJEwZRTpTWJk5feQ7HmHJcsNHtlrS5TDXRLY7iftf_HHFKeLXLs1P8oDHG7/pubhtml,TRUE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSf6P9MKpjmLQoAcQxlbGJEwZRTpTWJk5feQ7HmHJcsNHtlrS5TDXRLY7iftf_HHFKeLXLs1P8oDHG7/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLSeqUp8Xf7SDvRN1HYYf5_kGdkch19VPl1fWfPPFhPkulOCiqQ/viewform,https://docs.google.com/spreadsheets/d/1dEuPlPnTJ6wIHQKChjrarX7akLJE9eBQlFMNa3r2Bmo,6,s63/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQKH3KOKhEOYZD28pjvfnoFRGBs-znpmKfq9QZL0oRDxMhSVjPQmw65TUrGx6Mc0iNY5AtpLlsG_5v3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQKH3KOKhEOYZD28pjvfnoFRGBs-znpmKfq9QZL0oRDxMhSVjPQmw65TUrGx6Mc0iNY5AtpLlsG_5v3/pubhtml,TRUE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQKH3KOKhEOYZD28pjvfnoFRGBs-znpmKfq9QZL0oRDxMhSVjPQmw65TUrGx6Mc0iNY5AtpLlsG_5v3/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLSdB_wMXm5aca86TISDsTzsAF0BQ5hdA0ah0dkOnCA4bQw5i7w/viewform,https://docs.google.com/spreadsheets/d/1euZDimarNhGITVRqmXYxgezrGg-S3huIZJGPXZppffk,6,s63/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQuG4eEdT5u8K4zFH0XtyxjvLikeXrQl7eMeRnSJNOtmPGGDfuX7U1bWdu-DAPCVO079lTbo1vu-WEv/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQuG4eEdT5u8K4zFH0XtyxjvLikeXrQl7eMeRnSJNOtmPGGDfuX7U1bWdu-DAPCVO079lTbo1vu-WEv/pubhtml,TRUE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQuG4eEdT5u8K4zFH0XtyxjvLikeXrQl7eMeRnSJNOtmPGGDfuX7U1bWdu-DAPCVO079lTbo1vu-WEv/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H3,https://docs.google.com/forms/d/e/1FAIpQLSc-11R5AK_I7H2DlYmUMoCnowCxeQcR5UZdUVNzU6ysRvnjnw/viewform,https://docs.google.com/spreadsheets/d/1SZGcf7zMo-lwnPQqe5MOeiJdtfuXKP1hoXYb_pc-nxA,6,s63/h3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRWOgF0PHpWC67pWoQcr6pvzAEAmVnr0IyowJ67wCGcSuul685LEkuZKyAUqnbXGp1fH9xkb9tTWWcW/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRWOgF0PHpWC67pWoQcr6pvzAEAmVnr0IyowJ67wCGcSuul685LEkuZKyAUqnbXGp1fH9xkb9tTWWcW/pubhtml,TRUE,"<div id=""H3"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRWOgF0PHpWC67pWoQcr6pvzAEAmVnr0IyowJ67wCGcSuul685LEkuZKyAUqnbXGp1fH9xkb9tTWWcW/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H4,https://docs.google.com/forms/d/e/1FAIpQLSdynafyYiB5XvWrtHYu3KsaOpo9HNynh5S4EHD_o6f30JE2zQ/viewform,https://docs.google.com/spreadsheets/d/11xGDVCZdDUtSTs8jmgCP_xH9Rbvp5MEoa3ZmrBUKv4s,6,s63/h4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT6kVE9X0u_AdcYie6JeqyMnEPvPxlgwY_W2oUNtIPv3By833sjOVzHdttyD8P5NIr5s2oP1jKl6FTB/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT6kVE9X0u_AdcYie6JeqyMnEPvPxlgwY_W2oUNtIPv3By833sjOVzHdttyD8P5NIr5s2oP1jKl6FTB/pubhtml,TRUE,"<div id=""H4"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT6kVE9X0u_AdcYie6JeqyMnEPvPxlgwY_W2oUNtIPv3By833sjOVzHdttyD8P5NIr5s2oP1jKl6FTB/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H5,https://docs.google.com/forms/d/e/1FAIpQLSdZFv9xGaCCVbltrDlSGmfRKy9VhVxOL4rOHSh5VwpPwu0qcw/viewform,https://docs.google.com/spreadsheets/d/14T0quiXZb7vayu73VSkTjoCRDvT3476X-D_t1dtfD24,6,s63/h5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRWLe0ReoSO9JSqI65fjIjq-quSdtDp_r-pcqLJOyQndPdidc_bJRAVItZjsS9VEQr4TOEnK_NVB4DZ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRWLe0ReoSO9JSqI65fjIjq-quSdtDp_r-pcqLJOyQndPdidc_bJRAVItZjsS9VEQr4TOEnK_NVB4DZ/pubhtml,TRUE,"<div id=""H5"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRWLe0ReoSO9JSqI65fjIjq-quSdtDp_r-pcqLJOyQndPdidc_bJRAVItZjsS9VEQr4TOEnK_NVB4DZ/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H6,https://docs.google.com/forms/d/e/1FAIpQLSdPFffyHy5m1V8vVRddOxWh_KfqYrmZjWO-X9ou1-lPf9u7aQ/viewform,https://docs.google.com/spreadsheets/d/1X_PSgSmK4Id6AoxKuwvD5tPtxatOIedRZxO0rsZpOlU,6,s63/h6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vScT90hrED3LUi3ePk05859FTFOgRwM45V99SS-rGpJ6xAH-aPRMGAgzSrgqxQW11wNINN4023jE63k/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vScT90hrED3LUi3ePk05859FTFOgRwM45V99SS-rGpJ6xAH-aPRMGAgzSrgqxQW11wNINN4023jE63k/pubhtml,TRUE,"<div id=""H6"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vScT90hrED3LUi3ePk05859FTFOgRwM45V99SS-rGpJ6xAH-aPRMGAgzSrgqxQW11wNINN4023jE63k/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H7,https://docs.google.com/forms/d/e/1FAIpQLSewkoDSPwtJnJs0k5TAJtw3d3AQ5DcYP-ptut8N4SXd9Q9NJw/viewform,https://docs.google.com/spreadsheets/d/1JTwsnZncdqBFoacefzg27MgO1DP9BmuNHOjMe44QG5c,6,s63/h7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR__UPEoMq72vMFkTOwazvJgW2rUr_7CHtX-gF_FMAqeaJWeNrVnEWIaZLyrxU6D82giPDy_Tx9qJCT/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR__UPEoMq72vMFkTOwazvJgW2rUr_7CHtX-gF_FMAqeaJWeNrVnEWIaZLyrxU6D82giPDy_Tx9qJCT/pubhtml,TRUE,"<div id=""H7"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR__UPEoMq72vMFkTOwazvJgW2rUr_7CHtX-gF_FMAqeaJWeNrVnEWIaZLyrxU6D82giPDy_Tx9qJCT/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H8,https://docs.google.com/forms/d/e/1FAIpQLScVc5wLabhwGK2OS7Xufitu9cuqVsoKvEj0ZCatFSbLkfGJ3g/viewform,https://docs.google.com/spreadsheets/d/1xT1aDnC-_CKnCZqTBp8QVTzgt2inaDH6hA3Y-7Vdasc,6,s63/h8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQyKAOyURqWK_f5Pz1Rq9uCgr9LeXYKa2vIpDjMucLX9IOghL5v5xP-MksVYzTlA4oWLRcuyJcPNzF2/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQyKAOyURqWK_f5Pz1Rq9uCgr9LeXYKa2vIpDjMucLX9IOghL5v5xP-MksVYzTlA4oWLRcuyJcPNzF2/pubhtml,TRUE,"<div id=""H8"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQyKAOyURqWK_f5Pz1Rq9uCgr9LeXYKa2vIpDjMucLX9IOghL5v5xP-MksVYzTlA4oWLRcuyJcPNzF2/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H9,https://docs.google.com/forms/d/e/1FAIpQLSdsni-SVHQxavachbfiGrtXprsJMlv0ykAvL0J3kQr0nj72_Q/viewform,https://docs.google.com/spreadsheets/d/1n4QMyQRZV2p7fOIs_P8opxcC7T8tTM8giq6ZDW1avis,6,s63/h9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRPFEHscdJjl4Nd9eaO-rAr4DdgmRi7Cfv5Qd03ngwVI3ZvKTjXYUnZvU9mQLhgModBZzgpR2S0FFSo/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRPFEHscdJjl4Nd9eaO-rAr4DdgmRi7Cfv5Qd03ngwVI3ZvKTjXYUnZvU9mQLhgModBZzgpR2S0FFSo/pubhtml,TRUE,"<div id=""H9"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRPFEHscdJjl4Nd9eaO-rAr4DdgmRi7Cfv5Qd03ngwVI3ZvKTjXYUnZvU9mQLhgModBZzgpR2S0FFSo/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I1,https://docs.google.com/forms/d/e/1FAIpQLScXcrf8rwqpaF1to0TkEMUfVwsh0_Gwdag1iF1Xf1GMc6zHvg/viewform,https://docs.google.com/spreadsheets/d/1wTykZ0efYbSvHcaDbjGCU8qH-9pLsCcQEkxuaZvcNbY,6,s63/i1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSczmscsN9Vdyx6YjhHhDrVFO_HT5mMwwXzlaVjMftZzWxH9d9VV7hOjLPmZ9b30xciwBxJCmfDkgZx/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSczmscsN9Vdyx6YjhHhDrVFO_HT5mMwwXzlaVjMftZzWxH9d9VV7hOjLPmZ9b30xciwBxJCmfDkgZx/pubhtml,TRUE,"<div id=""I1"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSczmscsN9Vdyx6YjhHhDrVFO_HT5mMwwXzlaVjMftZzWxH9d9VV7hOjLPmZ9b30xciwBxJCmfDkgZx/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I2,https://docs.google.com/forms/d/e/1FAIpQLSfGiCGGeT7w-7x3sRP8i--FSxN3oYFs_8z6-ovg5OOzlDIb1Q/viewform,https://docs.google.com/spreadsheets/d/1feMHuyU8nvJRd5fr_daT8W2yz8tqkNKfYNramsIGWOA,6,s63/i2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRgpN7XNOjkZKzY862LnimHz6vsvDIJJI5pMwOClG8u7mQEdOeOAhxth7O-FpEMIY5l4-b4lmdDdDP1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRgpN7XNOjkZKzY862LnimHz6vsvDIJJI5pMwOClG8u7mQEdOeOAhxth7O-FpEMIY5l4-b4lmdDdDP1/pubhtml,TRUE,"<div id=""I2"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRgpN7XNOjkZKzY862LnimHz6vsvDIJJI5pMwOClG8u7mQEdOeOAhxth7O-FpEMIY5l4-b4lmdDdDP1/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
