Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F4,https://docs.google.com/forms/d/e/1FAIpQLSerDbECN7XSClCpMM5GXPfY19FwNpoiSw-FeVGIadxbwA3Hxw/viewform,https://docs.google.com/spreadsheets/d/1hUseIBR6DF2GHOYyVdoXwchC4juI3EyCdxI4fXR_e94,6,s50/f4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQyoiOkeH-W66T8BXN9ZYkI3MRFLdVyNzPg0AdsR7Ow_bCSGnKXrhSOEBf8YFrKIEVZcdbF6qnJ-ma2/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQyoiOkeH-W66T8BXN9ZYkI3MRFLdVyNzPg0AdsR7Ow_bCSGnKXrhSOEBf8YFrKIEVZcdbF6qnJ-ma2/pubhtml,TRUE,"<div id=""F4"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQyoiOkeH-W66T8BXN9ZYkI3MRFLdVyNzPg0AdsR7Ow_bCSGnKXrhSOEBf8YFrKIEVZcdbF6qnJ-ma2/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F5,https://docs.google.com/forms/d/e/1FAIpQLSe2bl85pTeKsoqJpIYiQwzukkwR6fclBk-cHXudgJZbWbEbRA/viewform,https://docs.google.com/spreadsheets/d/1NbqCsztMveXKHWmyONSZCc1Bz1KubA27eYz7OYtIkww,6,s50/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ6G6JQi6W3X9bfmtEohrYJJHijXTP4ctIhtZQwOfNFn-TXRvmoTwmNp1ufByIBPJSnllWgARqIFrFo/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ6G6JQi6W3X9bfmtEohrYJJHijXTP4ctIhtZQwOfNFn-TXRvmoTwmNp1ufByIBPJSnllWgARqIFrFo/pubhtml,TRUE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ6G6JQi6W3X9bfmtEohrYJJHijXTP4ctIhtZQwOfNFn-TXRvmoTwmNp1ufByIBPJSnllWgARqIFrFo/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLSexUNlp6_XTvT8lwUfnCqE5tM3-Rggde5HSGe611onhWB5wUA/viewform,https://docs.google.com/spreadsheets/d/1y62sq2V8sgeata_b7mcoKD4y70tdiGQ6w5KgEYjaLhs,6,s50/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTIPfiznZcU3gqj6ojphTRvewgoeJlykshL5ms29tb-CJ1cBXsvnUHPXQMipYj0IRzEsGqiVOn8uh_T/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTIPfiznZcU3gqj6ojphTRvewgoeJlykshL5ms29tb-CJ1cBXsvnUHPXQMipYj0IRzEsGqiVOn8uh_T/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTIPfiznZcU3gqj6ojphTRvewgoeJlykshL5ms29tb-CJ1cBXsvnUHPXQMipYj0IRzEsGqiVOn8uh_T/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSeL4X0seWyxX-fM2KlePuLDMTSPmwygd1KVQLIRKi70t7VXfA/viewform,https://docs.google.com/spreadsheets/d/1P5n2XzGQr8-g_2wFD27-6KD4UjRcm60enKuT4ICgpGw,6,s50/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRT12b_yPgKgaiIYm4-KtKjExHjW5GvN-JJY9-DzPycJNg4xmlx67C5qzTC4DjlW-xG_blqdNNHi5KB/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRT12b_yPgKgaiIYm4-KtKjExHjW5GvN-JJY9-DzPycJNg4xmlx67C5qzTC4DjlW-xG_blqdNNHi5KB/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRT12b_yPgKgaiIYm4-KtKjExHjW5GvN-JJY9-DzPycJNg4xmlx67C5qzTC4DjlW-xG_blqdNNHi5KB/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLScdA-7LTZ3KHdSmTA67VCdoJhom10iy9SBe9ej6mAbAY-IFhg/viewform,https://docs.google.com/spreadsheets/d/1eYveNuOORE5-dmx7YPno3uMJFCebYld5Bs3ci0ufEnw,6,s50/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSu9-AopuOiZwBiBXO5mITMeRdW6GFiBC1ZgkRk5YhjrmH0YxNkM81a8JhWoLj1jUi22J3NV7putn-E/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSu9-AopuOiZwBiBXO5mITMeRdW6GFiBC1ZgkRk5YhjrmH0YxNkM81a8JhWoLj1jUi22J3NV7putn-E/pubhtml,TRUE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSu9-AopuOiZwBiBXO5mITMeRdW6GFiBC1ZgkRk5YhjrmH0YxNkM81a8JhWoLj1jUi22J3NV7putn-E/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F9,https://docs.google.com/forms/d/e/1FAIpQLSd2NVovi6FG8q5KDYzkzq9W3R17b9NfGWhPjM6m3ZgBTHo_HA/viewform,https://docs.google.com/spreadsheets/d/1_Bcsz3bnMzw00inTVT8KH4-M0YSrXW28zpXe54RK-VE,6,s50/f9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTo9ORM5SFCez1WRO_btbymkzyK1BEtUOLyRAwZ1hCunPAYuFmWJtvfVkwrGURpRzumjX6K-MNDv-Vd/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTo9ORM5SFCez1WRO_btbymkzyK1BEtUOLyRAwZ1hCunPAYuFmWJtvfVkwrGURpRzumjX6K-MNDv-Vd/pubhtml,TRUE,"<div id=""F9"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTo9ORM5SFCez1WRO_btbymkzyK1BEtUOLyRAwZ1hCunPAYuFmWJtvfVkwrGURpRzumjX6K-MNDv-Vd/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F10,https://docs.google.com/forms/d/e/1FAIpQLSfW5ws9KbApwQnfc8cQ39z04w5WW0K1ZoiMkPez08N1SbQCcA/viewform,https://docs.google.com/spreadsheets/d/1TxeA9UaQuuX5rLB4gssq0vWMVvRzpxXSuBSANtX7l8c,6,s50/f10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSjqo48K2piNGDqS5LFkbGbhChnHvCQtOM7osSpEHfTJqU3HZS_1uqz1tyUbCW0ZTBEkv8HCKE0HiDh/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSjqo48K2piNGDqS5LFkbGbhChnHvCQtOM7osSpEHfTJqU3HZS_1uqz1tyUbCW0ZTBEkv8HCKE0HiDh/pubhtml,TRUE,"<div id=""F10"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSjqo48K2piNGDqS5LFkbGbhChnHvCQtOM7osSpEHfTJqU3HZS_1uqz1tyUbCW0ZTBEkv8HCKE0HiDh/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F11,https://docs.google.com/forms/d/e/1FAIpQLSfGaZLM_CbbGUOxIneD3pkxFtdluKudnqO-DxTTmhAIQ9oS9g/viewform,https://docs.google.com/spreadsheets/d/1efgd3VYl-yfezdNi2KRJKCjEtBBjd4dN5YgRPMDcKDA,6,s50/f11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRXT6kJZ6Lye6LIqZMbWgnQz7iN9WD3l-nRxURiU88rrX1mLZpjBxKauqanVUs87uOafmx7QUamSPWP/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRXT6kJZ6Lye6LIqZMbWgnQz7iN9WD3l-nRxURiU88rrX1mLZpjBxKauqanVUs87uOafmx7QUamSPWP/pubhtml,TRUE,"<div id=""F11"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRXT6kJZ6Lye6LIqZMbWgnQz7iN9WD3l-nRxURiU88rrX1mLZpjBxKauqanVUs87uOafmx7QUamSPWP/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F12,https://docs.google.com/forms/d/e/1FAIpQLScw6c6QBmKli2BWysb3q5KmmLMDMK23gmwOBFNzs7Y7EmT0Yg/viewform,https://docs.google.com/spreadsheets/d/1cO_2SwL98vhJYkz9ZSnLIxcZIMMgX8VHQQTS4dV-nAA,6,s50/f12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSiUy1KrxRASyP-Vgg8zbtV0VCZRs6XiXSlqp14oc5QRDsoewEHDgVrmpWAIAzr-DEMm83Ysv22L1mO/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSiUy1KrxRASyP-Vgg8zbtV0VCZRs6XiXSlqp14oc5QRDsoewEHDgVrmpWAIAzr-DEMm83Ysv22L1mO/pubhtml,TRUE,"<div id=""F12"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSiUy1KrxRASyP-Vgg8zbtV0VCZRs6XiXSlqp14oc5QRDsoewEHDgVrmpWAIAzr-DEMm83Ysv22L1mO/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSdn5tqe5yotUZ8KdNeQ9BAcDTkOBH5j7O1g2-Sc2w7mA3toMA/viewform,https://docs.google.com/spreadsheets/d/1e_ikbqemQhbl2dzuZ2ap6c7BE-yhNw-l6kxjiP69XY0,6,s50/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQAbdHWurrWPtUDm6CXSMToXA7knoJ5vkUL7_OXVrrpXlCvuvhiiuv1CDFbZLedzuSz7lMQZXfgOgHp/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQAbdHWurrWPtUDm6CXSMToXA7knoJ5vkUL7_OXVrrpXlCvuvhiiuv1CDFbZLedzuSz7lMQZXfgOgHp/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQAbdHWurrWPtUDm6CXSMToXA7knoJ5vkUL7_OXVrrpXlCvuvhiiuv1CDFbZLedzuSz7lMQZXfgOgHp/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLSdRg-W7OuULbtnBGC44iXGKHCVfrNcBNRNMJSUf5joIfo3I5w/viewform,https://docs.google.com/spreadsheets/d/1NN_7irKCbczjM1mTYUVceQ0gvCv8THrU_GXTtKhIc6I,6,s50/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ52vMmvaz3MDmFkisH9Y9TvUUIPha-HntGo1PGM3lf3W5oUhc_XBVCgVABHq7lHpLH3d0gliVwYZ8K/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ52vMmvaz3MDmFkisH9Y9TvUUIPha-HntGo1PGM3lf3W5oUhc_XBVCgVABHq7lHpLH3d0gliVwYZ8K/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ52vMmvaz3MDmFkisH9Y9TvUUIPha-HntGo1PGM3lf3W5oUhc_XBVCgVABHq7lHpLH3d0gliVwYZ8K/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLSdWtB_vIiVLrgHRWAMBZWUiQ3OhiQLa7VqZPaEgn5wKJOdjjg/viewform,https://docs.google.com/spreadsheets/d/1FeD25VZEVOQkW6aNgM0574LAhC-0wbb0uYIgzUDEvoc,6,s50/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSxS0bicVqn4BSrWt4FG8aHf8-3GNt61s6W0MCDabEX-4G_GrkYVPpJLClXhPaMhRR4_1UO9t-q3Iin/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSxS0bicVqn4BSrWt4FG8aHf8-3GNt61s6W0MCDabEX-4G_GrkYVPpJLClXhPaMhRR4_1UO9t-q3Iin/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSxS0bicVqn4BSrWt4FG8aHf8-3GNt61s6W0MCDabEX-4G_GrkYVPpJLClXhPaMhRR4_1UO9t-q3Iin/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSc_zuTbnKgltTWixt9d_tm0S5y-cM97b0YUM86xUpIsVJ8OvA/viewform,https://docs.google.com/spreadsheets/d/1QyOvd0JiHhmrCJ1HZrf4vjpidhVpM13tfXxRXkBiDBA,6,s50/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSQY5NBBx2xAyk1nM7mUG5zQBNAFoF-xMm7wG6Jgn4RTHcX-FNxuBsvJ1D6JTXs_8T6Wmi1yxzebkoq/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSQY5NBBx2xAyk1nM7mUG5zQBNAFoF-xMm7wG6Jgn4RTHcX-FNxuBsvJ1D6JTXs_8T6Wmi1yxzebkoq/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSQY5NBBx2xAyk1nM7mUG5zQBNAFoF-xMm7wG6Jgn4RTHcX-FNxuBsvJ1D6JTXs_8T6Wmi1yxzebkoq/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSeHWkliXoYaYcP5rN2WHz-V3NgSdutxeRw6MfU4Ye0-REIYhA/viewform,https://docs.google.com/spreadsheets/d/1GV3MK_N2-xeIs0f5h1M0Dgo7Qwhob_S8hqQJRMmfNp4,6,s50/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQV_Jc9JEHYJf_XC4knLBp9PrQ2aNFy7_dwdOwEkX1vrhXllrHlXwIemchpuYgclin29q_jUxqY5Ap_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQV_Jc9JEHYJf_XC4knLBp9PrQ2aNFy7_dwdOwEkX1vrhXllrHlXwIemchpuYgclin29q_jUxqY5Ap_/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQV_Jc9JEHYJf_XC4knLBp9PrQ2aNFy7_dwdOwEkX1vrhXllrHlXwIemchpuYgclin29q_jUxqY5Ap_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSfzKSH8YFTWivPtisBxohjrcZNnfzEWVrXC9k3YrTYZZhK3TA/viewform,https://docs.google.com/spreadsheets/d/1PVJxKP3cgK_zyA3GnMjadi2qsfb3TgTaPQpbQfIQUzI,6,s50/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRe5YkkW7ofn4EaGpXnqq8XOIvLoPd0W9EEXDBFoF1J9QQzgFKKQRGuvzRyZa66VIxNJ7ASWj_NChyS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRe5YkkW7ofn4EaGpXnqq8XOIvLoPd0W9EEXDBFoF1J9QQzgFKKQRGuvzRyZa66VIxNJ7ASWj_NChyS/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRe5YkkW7ofn4EaGpXnqq8XOIvLoPd0W9EEXDBFoF1J9QQzgFKKQRGuvzRyZa66VIxNJ7ASWj_NChyS/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSclPPNAv8y5eVN7RIfcibAHwk6hB2dvuIa2YUWBNuvMC5pGRA/viewform,https://docs.google.com/spreadsheets/d/1baOydp1VezOPylic7KSyRIgyebWO2TSKXZ4teS0R4wE,6,s50/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ1JEPGw6xoCX5iCFYQDlFlBZr6LkPCmVGZn8onrDRBojr0GraXb_TAcUScSPy_TEP564GnA90FQXUM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ1JEPGw6xoCX5iCFYQDlFlBZr6LkPCmVGZn8onrDRBojr0GraXb_TAcUScSPy_TEP564GnA90FQXUM/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ1JEPGw6xoCX5iCFYQDlFlBZr6LkPCmVGZn8onrDRBojr0GraXb_TAcUScSPy_TEP564GnA90FQXUM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLSdWz5rC9kzag19blW7L35Fin5uvAqVpcmXra7RtCzkomK3Uvw/viewform,https://docs.google.com/spreadsheets/d/1ETPgHinr4D0DsXHIfLQjE4vehWTsBmWyFvO6tfuZjOw,6,s50/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR6PWWpupuzdsHBGyvl-cclZbw_44ulAiFP38NjAaQEykqmnsSZ1XDULU0SCo80CmgRYqy30Tajj2Uv/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR6PWWpupuzdsHBGyvl-cclZbw_44ulAiFP38NjAaQEykqmnsSZ1XDULU0SCo80CmgRYqy30Tajj2Uv/pubhtml,TRUE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR6PWWpupuzdsHBGyvl-cclZbw_44ulAiFP38NjAaQEykqmnsSZ1XDULU0SCo80CmgRYqy30Tajj2Uv/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G9,https://docs.google.com/forms/d/e/1FAIpQLScuLnmBAF0oVnCf6eRtHBLtu9hicfg9FgCv_HXKwpUsIPi2_A/viewform,https://docs.google.com/spreadsheets/d/1ArYCdLLzBxec7ZfLQ3qzu4MRmD11Adg601Y6YmnDJWQ,6,s50/g9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQr5i9Sdr2X1ByS8mWKiqetAf6u8R7BHWITfza3NIAym0AoRkzJJICML1N0M27wfQkCfXUNJ27aRJA8/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQr5i9Sdr2X1ByS8mWKiqetAf6u8R7BHWITfza3NIAym0AoRkzJJICML1N0M27wfQkCfXUNJ27aRJA8/pubhtml,TRUE,"<div id=""G9"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQr5i9Sdr2X1ByS8mWKiqetAf6u8R7BHWITfza3NIAym0AoRkzJJICML1N0M27wfQkCfXUNJ27aRJA8/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G10,https://docs.google.com/forms/d/e/1FAIpQLSfeWEkqQdJX4fCQmJ29-6NFcDbeQ27-BbJzWf94rSuPfXIGEQ/viewform,https://docs.google.com/spreadsheets/d/1mEYQgz8QHoz_x9AgbHgs2FTWw_e-nQo5wgD42AlTmnE,6,s50/g10,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRAh3pT2S1Bo-HQYhrPX6sGoNw2mRURcND8Ty_FCU1RL--UVSzE7VPBeVjAB_EJIA1mjQMWWGDZ2fNr/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRAh3pT2S1Bo-HQYhrPX6sGoNw2mRURcND8Ty_FCU1RL--UVSzE7VPBeVjAB_EJIA1mjQMWWGDZ2fNr/pubhtml,TRUE,"<div id=""G10"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRAh3pT2S1Bo-HQYhrPX6sGoNw2mRURcND8Ty_FCU1RL--UVSzE7VPBeVjAB_EJIA1mjQMWWGDZ2fNr/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G11,https://docs.google.com/forms/d/e/1FAIpQLSfkojzEzZ8Tn0xwvxZEcRilwq0d9e3Myz1H8PTZsQ_4_0YdmQ/viewform,https://docs.google.com/spreadsheets/d/1yR9kEx77HqTAC9HHO0gryUSrAK7D3TmCKVueReILXtk,6,s50/g11,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSGlTMaPjEZGM0Wo6zZ-QH1L2inmtlDUf1G5czxA-u241lI6T0sG69tI1yJTSnXSaoZS6L-cSiVmf85/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSGlTMaPjEZGM0Wo6zZ-QH1L2inmtlDUf1G5czxA-u241lI6T0sG69tI1yJTSnXSaoZS6L-cSiVmf85/pubhtml,TRUE,"<div id=""G11"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSGlTMaPjEZGM0Wo6zZ-QH1L2inmtlDUf1G5czxA-u241lI6T0sG69tI1yJTSnXSaoZS6L-cSiVmf85/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G12,https://docs.google.com/forms/d/e/1FAIpQLScQKHC0WbvW9f1bM3uZupo1IHjjUoIPzybmVr9n4p2ev7l2Zg/viewform,https://docs.google.com/spreadsheets/d/12EKVq1N9Cj51aLHqr3ycHsLzAOblTcSHKRlpthNY32g,6,s50/g12,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTm0Dgf3y5VutYN4pRuRrRUwPcDBbSpILu6T6b-3IZocSocbjvV3F5t7uNR7anqueAm8CHbDgUCPl9z/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTm0Dgf3y5VutYN4pRuRrRUwPcDBbSpILu6T6b-3IZocSocbjvV3F5t7uNR7anqueAm8CHbDgUCPl9z/pubhtml,TRUE,"<div id=""G12"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTm0Dgf3y5VutYN4pRuRrRUwPcDBbSpILu6T6b-3IZocSocbjvV3F5t7uNR7anqueAm8CHbDgUCPl9z/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLSclIEJtBs4hpxtbd1isZvOBYdm5P8oKzVc3vw3d8RsYg9h-sw/viewform,https://docs.google.com/spreadsheets/d/1eP9JY-qMiFoNS6QwCmP1u4DvUGX4cqvLoU2b1vmh7_0,6,s50/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQPa__yM-VZoKRrB7YbUzS2bXJIXuynRcFofgzizj_5ZUfcUZTgHSLFA8UJ--pD59fCJp8MW6efIR6c/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQPa__yM-VZoKRrB7YbUzS2bXJIXuynRcFofgzizj_5ZUfcUZTgHSLFA8UJ--pD59fCJp8MW6efIR6c/pubhtml,TRUE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQPa__yM-VZoKRrB7YbUzS2bXJIXuynRcFofgzizj_5ZUfcUZTgHSLFA8UJ--pD59fCJp8MW6efIR6c/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLSfg35LuP_rDeMnspBYGwlOikd2ZBf4Vua_d0bYNQVBcbs70iw/viewform,https://docs.google.com/spreadsheets/d/19PHkOJ4qOhMJC4nXQHyLb9sE1UztnclqIBlrGRqxxtE,6,s50/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRe9f0N7ZVkBh3zf9cURCHv2gVlWONpTdw1FWF-NFgpBOhXrZSRxh69uSS3LRwHqIfSC-reuRQGHRQF/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRe9f0N7ZVkBh3zf9cURCHv2gVlWONpTdw1FWF-NFgpBOhXrZSRxh69uSS3LRwHqIfSC-reuRQGHRQF/pubhtml,TRUE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRe9f0N7ZVkBh3zf9cURCHv2gVlWONpTdw1FWF-NFgpBOhXrZSRxh69uSS3LRwHqIfSC-reuRQGHRQF/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
