Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
F5,https://docs.google.com/forms/d/e/1FAIpQLSf43coG03PQD_7608yOk_8H9gjFBPrWMNTgNWjkyvx9ndam7A/viewform,https://docs.google.com/spreadsheets/d/1bdeiOnjx6hvKNNylYgjq4lnZzNQvo0MY-zwlUMuBPQo,6,s65/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSMJ-a-W_-jHqpcl9qHRevjJZZk-weEAF7r87SlijPoz55bHafc0PgX6MW0fivFiHpygxa1OrqXlNFI/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSMJ-a-W_-jHqpcl9qHRevjJZZk-weEAF7r87SlijPoz55bHafc0PgX6MW0fivFiHpygxa1OrqXlNFI/pubhtml,TRUE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSMJ-a-W_-jHqpcl9qHRevjJZZk-weEAF7r87SlijPoz55bHafc0PgX6MW0fivFiHpygxa1OrqXlNFI/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLScd72_G9tKzTmF6oBVQKWvx5rvBcaEkIEpj0Ru2H3ZdVgUdiw/viewform,https://docs.google.com/spreadsheets/d/1KCOjk0aN0AWqKWfaMQyhCQyqwrTdmKBukpdV1TSklsM,6,s65/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQlHo7WuPLV10brIuiO7yaADxTbJJ0wjgR8Wg9dq3Gu4jifn4vSBlJavVzOtlG7Y2cMMJR0cHRIZEdM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQlHo7WuPLV10brIuiO7yaADxTbJJ0wjgR8Wg9dq3Gu4jifn4vSBlJavVzOtlG7Y2cMMJR0cHRIZEdM/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQlHo7WuPLV10brIuiO7yaADxTbJJ0wjgR8Wg9dq3Gu4jifn4vSBlJavVzOtlG7Y2cMMJR0cHRIZEdM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSfFYm1BcBxlu_u-wh_ypRmvkm2M4mHZ8poWtQn6DtSLzuDq-g/viewform,https://docs.google.com/spreadsheets/d/1OcVSpka3i_Lndp7HIVF-_s-x5qtdT_makfiCOJ24Hkc,6,s65/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRm89SDnjptGfkVoY5GNybCZkfm7ZcT2CrMyt6E0erAMj5a99Pufvd1TWqz8g_YpeJTiNdjDv6TxPtp/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRm89SDnjptGfkVoY5GNybCZkfm7ZcT2CrMyt6E0erAMj5a99Pufvd1TWqz8g_YpeJTiNdjDv6TxPtp/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRm89SDnjptGfkVoY5GNybCZkfm7ZcT2CrMyt6E0erAMj5a99Pufvd1TWqz8g_YpeJTiNdjDv6TxPtp/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSfdQ00S784q4Rw0_jLboqFGjbc__dBc7V93HnVA3PV29kCM9g/viewform,https://docs.google.com/spreadsheets/d/1akhH4OFu1Msk6wb_GSgi8dcD9xPPFTbsA310o2MYbVc,6,s65/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTLmhUaOX_GQHLcsjRWxW-vbOmD9xe-pS5fqvaJzWEdsg9aVGnplIYsdwBBx7B9UHlQjVhmnvIAKHd6/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTLmhUaOX_GQHLcsjRWxW-vbOmD9xe-pS5fqvaJzWEdsg9aVGnplIYsdwBBx7B9UHlQjVhmnvIAKHd6/pubhtml,TRUE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTLmhUaOX_GQHLcsjRWxW-vbOmD9xe-pS5fqvaJzWEdsg9aVGnplIYsdwBBx7B9UHlQjVhmnvIAKHd6/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSc9vEGd4JDis-m1oPQ8D5qeY8gmf-Bee6d7f6DdCr0Dhe8KRQ/viewform,https://docs.google.com/spreadsheets/d/12TgUdb33eAqVMHbLDvdLhOvVo7RNJ9SjYFb0XZsvhDk,6,s65/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS1I3OkkvrilsQ_ylOgXOp9LiXVy2ior10hSeG2oB-rCOiR64gjLpbnvMx6F--_opRldyQiyb447M57/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vS1I3OkkvrilsQ_ylOgXOp9LiXVy2ior10hSeG2oB-rCOiR64gjLpbnvMx6F--_opRldyQiyb447M57/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vS1I3OkkvrilsQ_ylOgXOp9LiXVy2ior10hSeG2oB-rCOiR64gjLpbnvMx6F--_opRldyQiyb447M57/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLSdPYG87t_mxZ2-H71S3hqfKE5xh7WkM3Rs4PHr7ZCRY4HqL7A/viewform,https://docs.google.com/spreadsheets/d/1tLhgpLzIu_e9GTlGT_U8A6PPcZkghFUtA_qlu5FKX6s,6,s65/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR1igL3Vaap1v5VR3AzSCW4nkNd32WaBchmaH5RgC94I80aWn7diK92lwd7BUJQ04b-QswxPRFpBuzw/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR1igL3Vaap1v5VR3AzSCW4nkNd32WaBchmaH5RgC94I80aWn7diK92lwd7BUJQ04b-QswxPRFpBuzw/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR1igL3Vaap1v5VR3AzSCW4nkNd32WaBchmaH5RgC94I80aWn7diK92lwd7BUJQ04b-QswxPRFpBuzw/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLSdV8XhXo_sU6QfXfIVHqDPspdCSGZKsHZa11h6R6lmNce2JdQ/viewform,https://docs.google.com/spreadsheets/d/1RrpWKfACFkKdgVgeZpiOiypCG9y7vuasKUP_ujRZI9Y,6,s65/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSWTKRiWXIALq-LjJdq8xGV3FRNq4c-bdC-4IoiWpdRtuj2L0Ash1qTLfiv9R2dKkJtxWFRI7lj7Eat/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSWTKRiWXIALq-LjJdq8xGV3FRNq4c-bdC-4IoiWpdRtuj2L0Ash1qTLfiv9R2dKkJtxWFRI7lj7Eat/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSWTKRiWXIALq-LjJdq8xGV3FRNq4c-bdC-4IoiWpdRtuj2L0Ash1qTLfiv9R2dKkJtxWFRI7lj7Eat/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSdZvvcr2ahphLhxYAueKEOj74diM5jGGDvA434Px5waK5S-Lg/viewform,https://docs.google.com/spreadsheets/d/1Y1Q5-YRa7_yG-W32v70-1b1Pgr6Lu_QcVrmdJA-iKm0,6,s65/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQEoySWcEu0feBOMHUAQAVUeJH5BYIiSvWx1cFe39SFabAeqaP3S3te6m3Srr7cexDvbv0Dh8MR_o3g/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQEoySWcEu0feBOMHUAQAVUeJH5BYIiSvWx1cFe39SFabAeqaP3S3te6m3Srr7cexDvbv0Dh8MR_o3g/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQEoySWcEu0feBOMHUAQAVUeJH5BYIiSvWx1cFe39SFabAeqaP3S3te6m3Srr7cexDvbv0Dh8MR_o3g/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSclN-n6mOzKnGMa6Z-WYHysuHaN87GT19Fl1sUZCT-Di4poKA/viewform,https://docs.google.com/spreadsheets/d/195BuxMrd26uoQ2d0FRmWHLTKF9GJTsncBHYGyYVyIjY,6,s65/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSM8PkZKekV-0jiyJiX8I11Xhv9-JmPOABDrU1GQz3obaOoB1qI4wU3d1W_OWInk6oWt7Hf4-abhcpO/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSM8PkZKekV-0jiyJiX8I11Xhv9-JmPOABDrU1GQz3obaOoB1qI4wU3d1W_OWInk6oWt7Hf4-abhcpO/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSM8PkZKekV-0jiyJiX8I11Xhv9-JmPOABDrU1GQz3obaOoB1qI4wU3d1W_OWInk6oWt7Hf4-abhcpO/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSdoLVGVraNDjBBdJ_8t4uhxQ43uRFLubyn3Ui8NxXJAxDr1tg/viewform,https://docs.google.com/spreadsheets/d/1iVmMZLtODCC4nOIfxYacrGdGZ9l9iiQVueTRD2FC5tY,6,s65/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTaVo_MCUYlpAX73C603jYzzSFWWr5N2vaDULpsSTwLVl_7fWNmlpB8AOp4wy1BcJWFrkUh-pHCmAgs/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTaVo_MCUYlpAX73C603jYzzSFWWr5N2vaDULpsSTwLVl_7fWNmlpB8AOp4wy1BcJWFrkUh-pHCmAgs/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTaVo_MCUYlpAX73C603jYzzSFWWr5N2vaDULpsSTwLVl_7fWNmlpB8AOp4wy1BcJWFrkUh-pHCmAgs/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLSfEgd1OUvX4hgnPKNnj5O3eKY4IP27R88SiaNoigyZ73gAzIA/viewform,https://docs.google.com/spreadsheets/d/1wOeUqgjpWzn69W3wblK3pbqu4Lqi_QPitp0LJnR31W8,6,s65/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTfvDtDMuBG9Z2igmBnjD5gQ38OUx_geVIh7fll7A0waVMmaz0v_l7zGK9-_XkeKOpZaJLZ-YdUuHZt/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTfvDtDMuBG9Z2igmBnjD5gQ38OUx_geVIh7fll7A0waVMmaz0v_l7zGK9-_XkeKOpZaJLZ-YdUuHZt/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTfvDtDMuBG9Z2igmBnjD5gQ38OUx_geVIh7fll7A0waVMmaz0v_l7zGK9-_XkeKOpZaJLZ-YdUuHZt/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLSeMtDdA7Lw66qVBB2R1tFVQP8EibSmJ5ivewO4v_dKLgLYCGg/viewform,https://docs.google.com/spreadsheets/d/1cM0c4pOv6_mAplp17PV06mLFBEc7ENZ0X902nWHcwvk,6,s65/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSudCh_K6fYtEgb2Xonyr4Y20lYoP12Cxo1CTZJAWxh0ns9NZpHLoWdTgrsRpNEZXyuet3-9OOKOw4x/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSudCh_K6fYtEgb2Xonyr4Y20lYoP12Cxo1CTZJAWxh0ns9NZpHLoWdTgrsRpNEZXyuet3-9OOKOw4x/pubhtml,TRUE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSudCh_K6fYtEgb2Xonyr4Y20lYoP12Cxo1CTZJAWxh0ns9NZpHLoWdTgrsRpNEZXyuet3-9OOKOw4x/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLSdCzCHEUN_fPk1GVmbupmxDldnivDI54t0bO0BNYr7QkTDL5g/viewform,https://docs.google.com/spreadsheets/d/16wHtbzE2VVjsxYpj4i7xysAG6ON8b04YviRtrGXTU2k,6,s65/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRbGsTu-wFnv2qgqF43Sa9MA_um_0gfIWWMKJnIuqsrmSSwtJ2nfLZJwlEvYFBsSoK2xu1xp4XqsxR_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRbGsTu-wFnv2qgqF43Sa9MA_um_0gfIWWMKJnIuqsrmSSwtJ2nfLZJwlEvYFBsSoK2xu1xp4XqsxR_/pubhtml,TRUE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRbGsTu-wFnv2qgqF43Sa9MA_um_0gfIWWMKJnIuqsrmSSwtJ2nfLZJwlEvYFBsSoK2xu1xp4XqsxR_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLSejNVT5LGJmJgPFGwrpmAVdIp8eMzw9Ws31BUZ8ajhq4uemJw/viewform,https://docs.google.com/spreadsheets/d/1SKkEDIUjbqM0jfmhgghObqsooalmV1x1OpkQCRjl6NM,6,s65/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQj0K0ocgRjfUQMbFEoq-BrNk5nQeVtEro7RcRGR2NGG54OAX0eOF1bqYJ79T793KfSugFqU_Uhhjku/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQj0K0ocgRjfUQMbFEoq-BrNk5nQeVtEro7RcRGR2NGG54OAX0eOF1bqYJ79T793KfSugFqU_Uhhjku/pubhtml,TRUE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQj0K0ocgRjfUQMbFEoq-BrNk5nQeVtEro7RcRGR2NGG54OAX0eOF1bqYJ79T793KfSugFqU_Uhhjku/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H3,https://docs.google.com/forms/d/e/1FAIpQLSfZA_E9aUFyBba4Mbo5coO5mLL6Y89JDpCJl_Fg7M3aHf-92Q/viewform,https://docs.google.com/spreadsheets/d/1TKzKB8q6fWZRYwuv4RIrlEUk5aKHbIbt3vkhXfK4zLE,6,s65/h3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR9HFbX7mPuqT0USlRSDagMq8N0XvyL7-T4FWZEDECQU_sxLFptmxjT0suz_ZKviI0ltRlttCQ1riA2/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR9HFbX7mPuqT0USlRSDagMq8N0XvyL7-T4FWZEDECQU_sxLFptmxjT0suz_ZKviI0ltRlttCQ1riA2/pubhtml,TRUE,"<div id=""H3"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR9HFbX7mPuqT0USlRSDagMq8N0XvyL7-T4FWZEDECQU_sxLFptmxjT0suz_ZKviI0ltRlttCQ1riA2/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H4,https://docs.google.com/forms/d/e/1FAIpQLSfWMnBMazpA7H5VO_i0-18JjZovyj8xn3DtocpezKc95QPmDg/viewform,https://docs.google.com/spreadsheets/d/1YplVB0m2HgQkHF4gnQcurmEaEyCCN_KJ2BStNpMTGI0,6,s65/h4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSzmT_zRL-KcH_Nd95a42nTG7f7M1RIXN5MRHkHTNIHrPX-Spdek7cL221gBlyo8AU-mGQ1VnQRsrqI/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSzmT_zRL-KcH_Nd95a42nTG7f7M1RIXN5MRHkHTNIHrPX-Spdek7cL221gBlyo8AU-mGQ1VnQRsrqI/pubhtml,TRUE,"<div id=""H4"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSzmT_zRL-KcH_Nd95a42nTG7f7M1RIXN5MRHkHTNIHrPX-Spdek7cL221gBlyo8AU-mGQ1VnQRsrqI/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H5,https://docs.google.com/forms/d/e/1FAIpQLSf94pvjPCH7recNMvogzeoNWYQnapTbPOMJ_T_MXaD4X6MfZA/viewform,https://docs.google.com/spreadsheets/d/1Xg2_dc9PMmwt8NAG3Cs5YXkNdgQfox8v-UD2xyzsJOE,6,s65/h5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSCXV68pbI07ZCS5Qz1HEoxYIAGLmRrny5jBHfws_QJpMLafv7LkzF9piNX49o-eCJ7-18Gk4mnI0n_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSCXV68pbI07ZCS5Qz1HEoxYIAGLmRrny5jBHfws_QJpMLafv7LkzF9piNX49o-eCJ7-18Gk4mnI0n_/pubhtml,TRUE,"<div id=""H5"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSCXV68pbI07ZCS5Qz1HEoxYIAGLmRrny5jBHfws_QJpMLafv7LkzF9piNX49o-eCJ7-18Gk4mnI0n_/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H6,https://docs.google.com/forms/d/e/1FAIpQLSew56k_D__1pkXkeGQh-209Qewed14H903pcdFLHpNY8vMDNg/viewform,https://docs.google.com/spreadsheets/d/17t2PSDY4akBmUHR9YW-tXmdoQlfyzNb-ZbSs2UE2Wms,6,s65/h6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSq12MPGRdAzFy-cjia2B5PfQ6R7gLYSjU3P3SBeM-cnuA7RTlbYvERTRlPSlPxyr1ccUbRr5KmDY-Y/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSq12MPGRdAzFy-cjia2B5PfQ6R7gLYSjU3P3SBeM-cnuA7RTlbYvERTRlPSlPxyr1ccUbRr5KmDY-Y/pubhtml,TRUE,"<div id=""H6"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSq12MPGRdAzFy-cjia2B5PfQ6R7gLYSjU3P3SBeM-cnuA7RTlbYvERTRlPSlPxyr1ccUbRr5KmDY-Y/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H7,https://docs.google.com/forms/d/e/1FAIpQLSdFRbB_3n6VvzOGLM6EgXH7Pi0vHNGM4yZSONhOeCY7EES1xw/viewform,https://docs.google.com/spreadsheets/d/1ybDddaSPHiYkNtjaUDVVYTvde7ULtc3_DGrSw-DOEfA,6,s65/h7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ7DvayfbYV2N_PPVi2a5M74LPgRAv3ts8zzozBhoq70g2YdDhYrGR3mgQPTYrCeRyWhiF6u0JgJUXc/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQ7DvayfbYV2N_PPVi2a5M74LPgRAv3ts8zzozBhoq70g2YdDhYrGR3mgQPTYrCeRyWhiF6u0JgJUXc/pubhtml,TRUE,"<div id=""H7"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQ7DvayfbYV2N_PPVi2a5M74LPgRAv3ts8zzozBhoq70g2YdDhYrGR3mgQPTYrCeRyWhiF6u0JgJUXc/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H8,https://docs.google.com/forms/d/e/1FAIpQLScXKaywz_6XPb65RlB8LYHryzcv1JzCCFVo7DgjgYtqyIAgXA/viewform,https://docs.google.com/spreadsheets/d/1GYN1l-9R92Gp1A-mvpqGzZudfjJiyaHZdJLJtgodD4o,6,s65/h8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTReka0PI52CgHXSu3Wh7JZc06ol-eJhDKfKQjgyLpTaq7ssT5uhk7gQNPQDgusTeMnNlY-oLsuwXMU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTReka0PI52CgHXSu3Wh7JZc06ol-eJhDKfKQjgyLpTaq7ssT5uhk7gQNPQDgusTeMnNlY-oLsuwXMU/pubhtml,TRUE,"<div id=""H8"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTReka0PI52CgHXSu3Wh7JZc06ol-eJhDKfKQjgyLpTaq7ssT5uhk7gQNPQDgusTeMnNlY-oLsuwXMU/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H9,https://docs.google.com/forms/d/e/1FAIpQLSdNRH63SQ_Epp421nmUBnqDNYnSMilAs7jIXS0abmFZKj9pFg/viewform,https://docs.google.com/spreadsheets/d/1NO3FptEMmCpUn7juIPR_gm9Thi-w2agqhbos9jglPTk,6,s65/h9,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSMM-0UmLTAe266tapx1JuSfvzG80fED1-DlncVxwNSt3SW-uppcb2w8ru5ITXo334OA14-JNVOKwil/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSMM-0UmLTAe266tapx1JuSfvzG80fED1-DlncVxwNSt3SW-uppcb2w8ru5ITXo334OA14-JNVOKwil/pubhtml,TRUE,"<div id=""H9"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSMM-0UmLTAe266tapx1JuSfvzG80fED1-DlncVxwNSt3SW-uppcb2w8ru5ITXo334OA14-JNVOKwil/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I1,https://docs.google.com/forms/d/e/1FAIpQLSdewcrL3s1LZOTx_DSdySDkcgaKlJ0BqQypZonpCfp_YMEWpA/viewform,https://docs.google.com/spreadsheets/d/1DPIE_-60GaDcyyiWQIERgbhsagGOXyHCdec7j1p6-LY,6,s65/i1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vScdFdlx2j4RsM2Z6Qv6CGutoiRySFdQMxsGFKwu4wx6CvdvmSSCjEZHOWUIs0yhdENGHbezQk2GvOM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vScdFdlx2j4RsM2Z6Qv6CGutoiRySFdQMxsGFKwu4wx6CvdvmSSCjEZHOWUIs0yhdENGHbezQk2GvOM/pubhtml,TRUE,"<div id=""I1"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vScdFdlx2j4RsM2Z6Qv6CGutoiRySFdQMxsGFKwu4wx6CvdvmSSCjEZHOWUIs0yhdENGHbezQk2GvOM/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
I2,https://docs.google.com/forms/d/e/1FAIpQLSebC9K0hWnL4ChJ3n2cL9LMBocLcToku3XszYHawZgA8pWMtA/viewform,https://docs.google.com/spreadsheets/d/137Kp5SX5QSJi4K7wHM5YjtpCi2sRyQsbAaWfHWhmH20,6,s65/i2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQex07mEWuD78Wn5MsZn9EDuZJFuSft3eOCDkBuwbmQ1mBOAngmoBWYmBCTwMeOuf0JhhBXC5mnyUUc/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQex07mEWuD78Wn5MsZn9EDuZJFuSft3eOCDkBuwbmQ1mBOAngmoBWYmBCTwMeOuf0JhhBXC5mnyUUc/pubhtml,TRUE,"<div id=""I2"" class=""current-standings filterDiv divI""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQex07mEWuD78Wn5MsZn9EDuZJFuSft3eOCDkBuwbmQ1mBOAngmoBWYmBCTwMeOuf0JhhBXC5mnyUUc/pubhtml?gid=1451526726&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
