Div,Form,Spreadsheet,#,Slug,Done,Checked,Embed Standings,Display Standings,Promotion Scheme,To copy to website
E7,https://docs.google.com/forms/d/e/1FAIpQLSc8KtIoywnvnfEUajQXEGJs1b7u_k4M-uiIgoguO9KMNb7Eqw/viewform,https://docs.google.com/spreadsheets/d/1m8aFCAEfHPPys-y3TDyb9a0K3hgFbOgMXjo0iL9d_Hg,6,s77/e7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRvplvcsjRebXwLttkweCcxeQ_hH7G6swZz-gWvJvY9OHQMF1YoK_A8uUfNuKpyCIa_Ja-Sis-2bFit/pubhtml?gid=1541441632&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRvplvcsjRebXwLttkweCcxeQ_hH7G6swZz-gWvJvY9OHQMF1YoK_A8uUfNuKpyCIa_Ja-Sis-2bFit/pubhtml,TRUE,"<div id=""E7"" class=""current-standings filterDiv divE""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRvplvcsjRebXwLttkweCcxeQ_hH7G6swZz-gWvJvY9OHQMF1YoK_A8uUfNuKpyCIa_Ja-Sis-2bFit/pubhtml?gid=1541441632&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F1,https://docs.google.com/forms/d/e/1FAIpQLSeprwXG01c6bMfYRCGFp8rVZqcDqii4R4BZOE2gfHGi9k6gVg/viewform,https://docs.google.com/spreadsheets/d/1teZEAbMlV7s19YYvR8P0dFc_NtJXLuO4FaBDHX_mstM,6,s77/f1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQIqOIcdceIluqS6SA-f2NhKaZTKs_HRALa5rb3NrIw9oKX0fqnl_6mNMNRrShVQ7ufNbELvyXsJOkW/pubhtml?gid=200782975&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQIqOIcdceIluqS6SA-f2NhKaZTKs_HRALa5rb3NrIw9oKX0fqnl_6mNMNRrShVQ7ufNbELvyXsJOkW/pubhtml,TRUE,"<div id=""F1"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQIqOIcdceIluqS6SA-f2NhKaZTKs_HRALa5rb3NrIw9oKX0fqnl_6mNMNRrShVQ7ufNbELvyXsJOkW/pubhtml?gid=200782975&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F2,https://docs.google.com/forms/d/e/1FAIpQLSc5lMnYHspYcpgFoPZeU5Wlr9DfHSFzNUajgCPKUN_Y_Fkphg/viewform,https://docs.google.com/spreadsheets/d/1lMeu7xWeQsyDgPRiBzCCuDx4_B35fHVGLyD12TZGFcE,6,s77/f2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRHXLhW5tubHyzpUH27No5pgyfNzsGKRPkoDM0q33IptQhZV34i9PRrZQFAP-o8b80Ti5auTMG1jf3w/pubhtml?gid=1604927812&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRHXLhW5tubHyzpUH27No5pgyfNzsGKRPkoDM0q33IptQhZV34i9PRrZQFAP-o8b80Ti5auTMG1jf3w/pubhtml,TRUE,"<div id=""F2"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRHXLhW5tubHyzpUH27No5pgyfNzsGKRPkoDM0q33IptQhZV34i9PRrZQFAP-o8b80Ti5auTMG1jf3w/pubhtml?gid=1604927812&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F3,https://docs.google.com/forms/d/e/1FAIpQLSchHXQG0He1P1SufMAgMnyUtDupPxMOBA1Dhcas9i-2qjHatA/viewform,https://docs.google.com/spreadsheets/d/1lUSO5DNN0bVcAqkoouZCTpEZLxbPd2fUiP8FzePbryU,6,s77/f3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTArXZxLNGupbU_Mcivqg3X_Phw6ce32-LlmXHj2g86d_g61HiAQLhdKf-1zzv9FgdcMXb609sdQRHm/pubhtml?gid=521731724&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTArXZxLNGupbU_Mcivqg3X_Phw6ce32-LlmXHj2g86d_g61HiAQLhdKf-1zzv9FgdcMXb609sdQRHm/pubhtml,TRUE,"<div id=""F3"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTArXZxLNGupbU_Mcivqg3X_Phw6ce32-LlmXHj2g86d_g61HiAQLhdKf-1zzv9FgdcMXb609sdQRHm/pubhtml?gid=521731724&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F4,https://docs.google.com/forms/d/e/1FAIpQLSeRyteYhQaSsm8xfPZ5A0RbItSrvkWFwlS2nwICnvKRcnpsjQ/viewform,https://docs.google.com/spreadsheets/d/1jqk5p7_J__AJDZ3az3UGe0ezttxRa0JetVFejqELiOY,6,s77/f4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSukPtFc25vhkkqEMunDqeUrBp9HvZz3RvQLpfR4IF4xRo0J2bjhuXSqkE-G9L76hfb4lPGoxsfD7h5/pubhtml?gid=40947919&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSukPtFc25vhkkqEMunDqeUrBp9HvZz3RvQLpfR4IF4xRo0J2bjhuXSqkE-G9L76hfb4lPGoxsfD7h5/pubhtml,TRUE,"<div id=""F4"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSukPtFc25vhkkqEMunDqeUrBp9HvZz3RvQLpfR4IF4xRo0J2bjhuXSqkE-G9L76hfb4lPGoxsfD7h5/pubhtml?gid=40947919&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F5,https://docs.google.com/forms/d/e/1FAIpQLSfv9O5pg4cBTDWr23dDdeIEV8NsREko5z7K2vl9Y4SsOaj9bA/viewform,https://docs.google.com/spreadsheets/d/1ykBd38qd47MMHVBFXiXrfpQwWFBZdOC9sNPXiKO7PfY,6,s77/f5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQkYA81VCTq1iLyu6JzgMB5AqYt12Y1rOg8XDYyPIulYIn497Ekq5u2VnoIBuUxd5hZoVHcOX23DRUl/pubhtml?gid=1311358567&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQkYA81VCTq1iLyu6JzgMB5AqYt12Y1rOg8XDYyPIulYIn497Ekq5u2VnoIBuUxd5hZoVHcOX23DRUl/pubhtml,TRUE,"<div id=""F5"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQkYA81VCTq1iLyu6JzgMB5AqYt12Y1rOg8XDYyPIulYIn497Ekq5u2VnoIBuUxd5hZoVHcOX23DRUl/pubhtml?gid=1311358567&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F6,https://docs.google.com/forms/d/e/1FAIpQLSeX9nTshVXaUmdS9pwmtlSVEkZMhZG29OsNNZF0lMnC_5lotQ/viewform,https://docs.google.com/spreadsheets/d/1gT4GkRvVP1iUL0yvs2pnNbcHEB2WqH0O84jITNK_oac,6,s77/f6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT7BgYR_2GpJ9AP-VdzpLexKXfPRkdhhRIMix81TQI1bi70MLLvHdUhLGd-n2ap-pQ3Ipn31vpLEC_z/pubhtml?gid=67936610&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vT7BgYR_2GpJ9AP-VdzpLexKXfPRkdhhRIMix81TQI1bi70MLLvHdUhLGd-n2ap-pQ3Ipn31vpLEC_z/pubhtml,TRUE,"<div id=""F6"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vT7BgYR_2GpJ9AP-VdzpLexKXfPRkdhhRIMix81TQI1bi70MLLvHdUhLGd-n2ap-pQ3Ipn31vpLEC_z/pubhtml?gid=67936610&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F7,https://docs.google.com/forms/d/e/1FAIpQLSfUm-QsK54gk3D9wVsEzSDmAApPjzBUn-pctECzrALREpHtTg/viewform,https://docs.google.com/spreadsheets/d/18xt6p2nTEoEhw-4L0xWg6vm-7A1XcbLJzkLR9gfwCK4,6,s77/f7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTTwkyzm8OfOxvu-E-Oe2ia1AyDvjYqVXMr3S4Ew6RdvoJjaaoGia2Jm9HM1m3HbUM2qvMHwJMd4GjO/pubhtml?gid=477116865&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTTwkyzm8OfOxvu-E-Oe2ia1AyDvjYqVXMr3S4Ew6RdvoJjaaoGia2Jm9HM1m3HbUM2qvMHwJMd4GjO/pubhtml,TRUE,"<div id=""F7"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTTwkyzm8OfOxvu-E-Oe2ia1AyDvjYqVXMr3S4Ew6RdvoJjaaoGia2Jm9HM1m3HbUM2qvMHwJMd4GjO/pubhtml?gid=477116865&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
F8,https://docs.google.com/forms/d/e/1FAIpQLSclUY7nYkRd87hSb_A0NDyygnUhph3av9HottN3OHblrX5xTQ/viewform,https://docs.google.com/spreadsheets/d/1CVqv1XAs3gG_fhkzguqizFT0-tpVKAuIqWDved8NB2w,6,s77/f8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQESBojSqO3ChwQQJTuoW-cdFIbTP7eWQGyCWRFkB3t4KlE_bR4RIi864BlxHIf-XC4WaReWlwpUOOQ/pubhtml?gid=1343405614&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQESBojSqO3ChwQQJTuoW-cdFIbTP7eWQGyCWRFkB3t4KlE_bR4RIi864BlxHIf-XC4WaReWlwpUOOQ/pubhtml,TRUE,"<div id=""F8"" class=""current-standings filterDiv divF""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQESBojSqO3ChwQQJTuoW-cdFIbTP7eWQGyCWRFkB3t4KlE_bR4RIi864BlxHIf-XC4WaReWlwpUOOQ/pubhtml?gid=1343405614&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G1,https://docs.google.com/forms/d/e/1FAIpQLSc0ffKhWoZK0C97YdRQVYKFRRUAOok5oNasXOPiyUh8xJLFtw/viewform,https://docs.google.com/spreadsheets/d/1T94Bsz1ZrzD2VcSWmkO2NE0g-bbExPTqHMoWNSPuh08,6,s77/g1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSPCwvyglRSASR04NVUYEoCvoHaIqH04b3PnqOoBXZNqOOI4jsYHME4uSBZYLysuNgyEdkGnncA7_NI/pubhtml?gid=116573408&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSPCwvyglRSASR04NVUYEoCvoHaIqH04b3PnqOoBXZNqOOI4jsYHME4uSBZYLysuNgyEdkGnncA7_NI/pubhtml,TRUE,"<div id=""G1"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSPCwvyglRSASR04NVUYEoCvoHaIqH04b3PnqOoBXZNqOOI4jsYHME4uSBZYLysuNgyEdkGnncA7_NI/pubhtml?gid=116573408&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G2,https://docs.google.com/forms/d/e/1FAIpQLSelcTux15Qg6n8Jf-CCRZWmv7lk6XS9AxEWyvlYbVppqG_89A/viewform,https://docs.google.com/spreadsheets/d/1PVgEVqSDf557DiMueXqiujQ84tri15OOKIOCg2RzKxY,6,s77/g2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRC1WH6UmiFB7lgQjQQhV7HeRiHaXPqef_z033StQUATg4xWJgnv4E7qojLXPnMFN-SGQwe6fbgY62U/pubhtml?gid=291596845&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRC1WH6UmiFB7lgQjQQhV7HeRiHaXPqef_z033StQUATg4xWJgnv4E7qojLXPnMFN-SGQwe6fbgY62U/pubhtml,TRUE,"<div id=""G2"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRC1WH6UmiFB7lgQjQQhV7HeRiHaXPqef_z033StQUATg4xWJgnv4E7qojLXPnMFN-SGQwe6fbgY62U/pubhtml?gid=291596845&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G3,https://docs.google.com/forms/d/e/1FAIpQLSe4vAydzUZxrJwh7qaM0dUndvSrIxgkUKp53UnoPKkJgUoc7w/viewform,https://docs.google.com/spreadsheets/d/1b-4q1ZIy1s7esjod22JZ0JXqmcAAtysSaM8tR7ZrJcQ,6,s77/g3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR_D0_uiEsHL1MAq04hHAUDEu7JYdLz-bXfW9SO1SfQxbQQ5YAWymJWNiWphsBIp-EwvLoYVSmU680r/pubhtml?gid=386959270&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR_D0_uiEsHL1MAq04hHAUDEu7JYdLz-bXfW9SO1SfQxbQQ5YAWymJWNiWphsBIp-EwvLoYVSmU680r/pubhtml,TRUE,"<div id=""G3"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR_D0_uiEsHL1MAq04hHAUDEu7JYdLz-bXfW9SO1SfQxbQQ5YAWymJWNiWphsBIp-EwvLoYVSmU680r/pubhtml?gid=386959270&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G4,https://docs.google.com/forms/d/e/1FAIpQLSciWuvP88nY7aSf5GXUCBsgHyuwLrEpt6NyWLSSs714hib-_w/viewform,https://docs.google.com/spreadsheets/d/1ZZBdwdZEQlluaD1ZI8jLZKhbKEzLzHew2bCSOA9R-RU,6,s77/g4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR3_AfkTpo6VhAv3xeBx0P8TJt8Qs3UpTvJIv5K1QOUbaW3vUx-8eO-_3g-hB7KOoNFyYU0D7Vxm4V2/pubhtml?gid=1342965418&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vR3_AfkTpo6VhAv3xeBx0P8TJt8Qs3UpTvJIv5K1QOUbaW3vUx-8eO-_3g-hB7KOoNFyYU0D7Vxm4V2/pubhtml,TRUE,"<div id=""G4"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vR3_AfkTpo6VhAv3xeBx0P8TJt8Qs3UpTvJIv5K1QOUbaW3vUx-8eO-_3g-hB7KOoNFyYU0D7Vxm4V2/pubhtml?gid=1342965418&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G5,https://docs.google.com/forms/d/e/1FAIpQLSc4PZqQEYGcmUabovNe19m_Soircc-qPvm-O65xcf0xA0PjMw/viewform,https://docs.google.com/spreadsheets/d/1v6HvOmWlB7RX_B8DROEN1wFQys0jRrZlSxL80Rn_EZs,6,s77/g5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRZmVmiUe3XRkyRzE3Xra1Od4k10e5XP9ZUPJv2u6AKnhzhSO0svoW1AuX9MN8O7BZFjXczvGZf2_vH/pubhtml?gid=799287457&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRZmVmiUe3XRkyRzE3Xra1Od4k10e5XP9ZUPJv2u6AKnhzhSO0svoW1AuX9MN8O7BZFjXczvGZf2_vH/pubhtml,TRUE,"<div id=""G5"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRZmVmiUe3XRkyRzE3Xra1Od4k10e5XP9ZUPJv2u6AKnhzhSO0svoW1AuX9MN8O7BZFjXczvGZf2_vH/pubhtml?gid=799287457&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G6,https://docs.google.com/forms/d/e/1FAIpQLSe5GmrihcOvOO-PeUvJfykKkm8ul-Nd8zEXIPaa-NMBXWeI-Q/viewform,https://docs.google.com/spreadsheets/d/1mcTOD8Z08azSmKjAoqF-oBDMNPa8iOlSLZWH0MO5d0k,6,s77/g6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTSdXWLlW-sVJSZUgbMipAVlqyP-lk4SmA-SqvmxqDPW9j0x-POPxbDlaaw6q9Vd2JKMiI3HKGDJRPC/pubhtml?gid=1158251185&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTSdXWLlW-sVJSZUgbMipAVlqyP-lk4SmA-SqvmxqDPW9j0x-POPxbDlaaw6q9Vd2JKMiI3HKGDJRPC/pubhtml,TRUE,"<div id=""G6"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTSdXWLlW-sVJSZUgbMipAVlqyP-lk4SmA-SqvmxqDPW9j0x-POPxbDlaaw6q9Vd2JKMiI3HKGDJRPC/pubhtml?gid=1158251185&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G7,https://docs.google.com/forms/d/e/1FAIpQLScAZObeMnl9_bg_BzRDYFLSLJ5sqMqfhRgEqBCxg1rZJZazZA/viewform,https://docs.google.com/spreadsheets/d/1D0pawVW9aLTw0xkYpVl8TW-cr-eN0d3HnjfHycTV-W0,6,s77/g7,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSelhaTBy5g0Ipc6kndXzVFjKIJuW9soPdMt6FWHe5Bi4A-wwiUFwOvo56h4cYp_KMpbi4ix9Krg6KU/pubhtml?gid=2131326763&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vSelhaTBy5g0Ipc6kndXzVFjKIJuW9soPdMt6FWHe5Bi4A-wwiUFwOvo56h4cYp_KMpbi4ix9Krg6KU/pubhtml,TRUE,"<div id=""G7"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vSelhaTBy5g0Ipc6kndXzVFjKIJuW9soPdMt6FWHe5Bi4A-wwiUFwOvo56h4cYp_KMpbi4ix9Krg6KU/pubhtml?gid=2131326763&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
G8,https://docs.google.com/forms/d/e/1FAIpQLSdjM02WdZCVpyuVgCf90gj6w8kDi5FKHoGQMnfPQoUb3kUm-A/viewform,https://docs.google.com/spreadsheets/d/1romaOYkdko-U4W0ACjsm1MJrx-AZpQysqrkVEE0e7oI,6,s77/g8,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTbYmKOyxetBuQsYkng8aoc_qVTV2b0f93prprAW3tRNwR4-XcwxhzwLapRkDuvVrQYUXk_1PyrbWk8/pubhtml?gid=1213568716&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTbYmKOyxetBuQsYkng8aoc_qVTV2b0f93prprAW3tRNwR4-XcwxhzwLapRkDuvVrQYUXk_1PyrbWk8/pubhtml,TRUE,"<div id=""G8"" class=""current-standings filterDiv divG""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTbYmKOyxetBuQsYkng8aoc_qVTV2b0f93prprAW3tRNwR4-XcwxhzwLapRkDuvVrQYUXk_1PyrbWk8/pubhtml?gid=1213568716&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H1,https://docs.google.com/forms/d/e/1FAIpQLSftPvsoGyWkbGOpe4ftTTTalvQ5HXeczh-Zlw66j__l_mZDFg/viewform,https://docs.google.com/spreadsheets/d/1hiaY2EBu6lY4YHHYS2_UVY7Xh4MzCIVflLdS_lR6Sd8,6,s77/h1,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQT-M1gUgqJkApVtIoXzDrMakNNsYlJCrT-CUh0oZkLtJbnxuokUWWLPe_N6JdvxnGl1C22P0I8oR8J/pubhtml?gid=1275292878&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQT-M1gUgqJkApVtIoXzDrMakNNsYlJCrT-CUh0oZkLtJbnxuokUWWLPe_N6JdvxnGl1C22P0I8oR8J/pubhtml,TRUE,"<div id=""H1"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQT-M1gUgqJkApVtIoXzDrMakNNsYlJCrT-CUh0oZkLtJbnxuokUWWLPe_N6JdvxnGl1C22P0I8oR8J/pubhtml?gid=1275292878&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H2,https://docs.google.com/forms/d/e/1FAIpQLSfB1qEIBTZTj5IMjyv2DAJb60jETj60gpno1snta0LOfVFRKg/viewform,https://docs.google.com/spreadsheets/d/1hdsgNE5kVEwDotWCQ85xlxZzUyfdmwBZoAB_VFrMPgA,6,s77/h2,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTuprZavAYRNNFC8F7QJzyN_hcC3dfLzdvQ1e2Hw_Fz5szOoNcnMzIi0KgQ50O1ZndrKISZ7t-ipFgy/pubhtml?gid=1142947543&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTuprZavAYRNNFC8F7QJzyN_hcC3dfLzdvQ1e2Hw_Fz5szOoNcnMzIi0KgQ50O1ZndrKISZ7t-ipFgy/pubhtml,TRUE,"<div id=""H2"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTuprZavAYRNNFC8F7QJzyN_hcC3dfLzdvQ1e2Hw_Fz5szOoNcnMzIi0KgQ50O1ZndrKISZ7t-ipFgy/pubhtml?gid=1142947543&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H3,https://docs.google.com/forms/d/e/1FAIpQLSdKMPzR_7xVdOmcDNqsRUwIyuFDIDzCm1wQyxqyE1wi1lPnxA/viewform,https://docs.google.com/spreadsheets/d/1TFl1bDxdujUCdYXpFxusQPhoB4V0mGmbefZB2fOnLyc,6,s77/h3,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTx2N_UQLMpwGUUJddt0z7DWy4kqI5uH73XBMNnV-ShIobtXzrAr8gOUmrE-WC5G5XURKo77TiO0aJv/pubhtml?gid=105536199&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vTx2N_UQLMpwGUUJddt0z7DWy4kqI5uH73XBMNnV-ShIobtXzrAr8gOUmrE-WC5G5XURKo77TiO0aJv/pubhtml,TRUE,"<div id=""H3"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vTx2N_UQLMpwGUUJddt0z7DWy4kqI5uH73XBMNnV-ShIobtXzrAr8gOUmrE-WC5G5XURKo77TiO0aJv/pubhtml?gid=105536199&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H4,https://docs.google.com/forms/d/e/1FAIpQLSfY3KEt4vnl-34PgISsBmhL-55DdW_mmM__gLhsMZbzRIc7oQ/viewform,https://docs.google.com/spreadsheets/d/14FcDVWj49FEqXsQNEouO9H4j1t5ny8GBpL0-_EtjR1I,6,s77/h4,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQb2Ha9g12RqkA1KSlQPHJ-S5DvH8S5M1wlRTh9RHqanb0E79q4h23UGG2z_qJXz4JGZEb18SoJeZhZ/pubhtml?gid=1865766907&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQb2Ha9g12RqkA1KSlQPHJ-S5DvH8S5M1wlRTh9RHqanb0E79q4h23UGG2z_qJXz4JGZEb18SoJeZhZ/pubhtml,TRUE,"<div id=""H4"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQb2Ha9g12RqkA1KSlQPHJ-S5DvH8S5M1wlRTh9RHqanb0E79q4h23UGG2z_qJXz4JGZEb18SoJeZhZ/pubhtml?gid=1865766907&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H5,https://docs.google.com/forms/d/e/1FAIpQLScoCy7oKd1v9gYDoO97USumPRgneZlz7CPqS3XsTAuRri9JXA/viewform,https://docs.google.com/spreadsheets/d/18VaeWfUF_P28rMju8X45Qr51WHw2L04q2rizhoXHBZE,6,s77/h5,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQbUe7QAjuMLeSrQoOomV6HIAmaS8RRtaDBzX7gVmv8cGqG9CeDQSjP0cTTLWbKmKDoY6mkRHfKPafW/pubhtml?gid=433421579&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vQbUe7QAjuMLeSrQoOomV6HIAmaS8RRtaDBzX7gVmv8cGqG9CeDQSjP0cTTLWbKmKDoY6mkRHfKPafW/pubhtml,TRUE,"<div id=""H5"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vQbUe7QAjuMLeSrQoOomV6HIAmaS8RRtaDBzX7gVmv8cGqG9CeDQSjP0cTTLWbKmKDoY6mkRHfKPafW/pubhtml?gid=433421579&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
H6,https://docs.google.com/forms/d/e/1FAIpQLSeFvO_w4mD13p4-FtQfavx2f5GOaYesHcJ-NrYDEkzPq2rT7A/viewform,https://docs.google.com/spreadsheets/d/1XmHpb7hqoBpIX4vpvvzCOAefaVZCZKVuQsbuFBwe3j0,6,s77/h6,TRUE,TRUE,"<iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRrWwLPOK-G8h5lc49eMiCJUhWlLjHDKCyApwwMzR3jSKfgi73bI8vrTgp7PuoVTXAum8ZjWF1Yxgq4/pubhtml?gid=1600995737&amp;single=true&amp;widget=true&amp;headers=false""></iframe>",https://docs.google.com/spreadsheets/d/e/2PACX-1vRrWwLPOK-G8h5lc49eMiCJUhWlLjHDKCyApwwMzR3jSKfgi73bI8vrTgp7PuoVTXAum8ZjWF1Yxgq4/pubhtml,TRUE,"<div id=""H6"" class=""current-standings filterDiv divH""><iframe src=""https://docs.google.com/spreadsheets/d/e/2PACX-1vRrWwLPOK-G8h5lc49eMiCJUhWlLjHDKCyApwwMzR3jSKfgi73bI8vrTgp7PuoVTXAum8ZjWF1Yxgq4/pubhtml?gid=1600995737&amp;single=true&amp;widget=true&amp;headers=false""></iframe></div>"
